0,0,0,547,91,0,1,0,0,0,0,0
10,0,0,547,91,0,1,0,0,0,0,46
60,0,0,547,91,-1,3,0,0,-1,0,46
110,0,0,550,91,4,-2,0,0,1,0,46
160,0,0,562,91,9,-7,0,0,4,0,46
210,0,0,565,91,11,-10,0,0,5,0,46
260,0,0,567,91,12,-10,0,0,5,0,45
310,0,0,567,91,12,-10,0,0,5,0,45
360,0,0,570,91,14,-10,0,0,6,0,45
410,0,0,575,91,16,-10,0,0,6,0,44
460,0,0,575,91,18,-10,0,0,7,0,45
510,0,0,581,91,21,-10,0,0,7,0,44
560,0,0,584,91,23,-8,0,0,8,0,43
610,0,0,585,91,25,-6,0,0,7,0,45
660,0,0,587,91,27,-2,0,0,7,0,43
710,0,0,590,91,28,1,0,1,6,1,43
760,0,0,590,91,30,4,0,1,6,1,43
810,0,0,593,91,32,8,0,1,6,1,43
860,0,0,595,91,35,13,0,1,5,1,43
910,0,0,598,91,37,19,0,1,4,2,43
960,0,0,598,91,40,26,0,2,3,2,43
1010,0,0,598,91,43,35,0,2,2,2,42
1060,0,0,597,91,47,44,0,3,1,3,43
1110,0,0,595,91,51,53,0,3,0,3,42
1160,0,0,594,91,56,63,0,4,-1,4,42
1210,0,0,592,91,62,73,0,4,-2,4,41
1260,0,0,588,91,69,82,0,5,-3,5,40
1310,0,0,588,91,77,91,0,5,-3,6,39
1360,0,0,584,91,86,100,0,6,-3,6,39
1410,0,0,581,91,97,109,0,7,-3,7,39
1460,0,0,576,91,108,117,0,7,-2,8,38
1510,0,0,570,91,123,124,0,8,0,8,37
1560,0,0,565,91,140,130,0,9,2,9,255
1610,0,0,565,91,158,136,0,10,5,10,255
1660,0,0,565,91,177,141,0,11,8,11,39
1710,0,0,566,91,197,147,0,12,12,12,40
1760,0,0,570,91,218,154,0,13,15,13,41
1810,0,0,569,91,239,162,0,14,19,14,38
1860,0,0,566,91,261,171,1,15,22,15,255
1910,0,0,566,91,284,180,1,16,26,16,255
1960,0,0,564,91,308,189,2,17,30,17,255
2010,0,0,563,91,334,198,3,18,34,19,255
2060,0,0,561,91,359,206,3,19,38,20,255
2110,0,0,557,91,385,215,4,20,43,21,255
2160,0,0,552,91,412,222,5,21,47,22,255
2210,0,0,553,91,440,228,6,21,53,23,60
2260,0,0,558,91,469,234,7,22,59,25,255
2310,0,0,563,91,497,242,8,23,64,26,255
2360,0,0,569,91,524,251,9,23,68,27,56
2410,0,0,572,91,549,262,11,24,72,29,56
2460,0,0,570,91,573,273,12,24,75,30,255
2510,0,0,567,91,598,284,13,24,79,31,255
2560,0,0,561,91,623,295,14,24,83,32,255
2610,0,0,568,91,650,304,16,24,87,34,255
2660,0,0,575,91,676,316,17,25,91,35,255
2710,0,0,598,91,700,329,18,24,93,36,255
2760,0,0,606,91,716,348,19,24,93,38,255
2810,0,0,612,91,730,370,21,24,91,39,255
2860,0,0,603,91,741,394,22,24,88,40,255
2910,0,0,589,91,754,416,23,24,85,41,255
2960,0,0,572,91,770,435,24,25,85,43,255
3010,0,0,559,91,791,448,26,25,86,44,255
3060,0,0,551,91,816,457,27,25,90,45,255
3110,0,0,547,91,844,463,28,25,96,46,255
3160,0,0,551,91,874,467,29,24,102,47,255
3210,0,0,556,91,904,471,31,24,109,49,255
3260,0,0,562,91,932,476,32,24,115,50,255
3310,0,0,568,91,960,483,33,23,120,51,255
3360,0,0,570,91,985,492,34,22,124,52,255
3410,0,0,573,91,1010,501,35,22,128,54,255
3460,0,0,573,91,1033,512,36,21,131,55,255
3510,0,0,570,91,1056,521,36,20,135,56,255
3560,0,0,567,91,1077,530,37,19,138,57,255
3610,0,0,563,91,1099,537,38,18,142,58,255
3660,0,0,569,91,1120,543,38,18,146,59,255
3710,0,0,568,91,1141,550,39,17,149,60,255
3760,0,0,570,91,1160,556,39,16,152,61,255
3810,0,0,571,91,1179,562,40,15,155,62,255
3860,0,0,570,91,1197,568,40,14,158,63,255
3910,0,0,571,91,1214,573,40,14,162,63,255
3960,0,0,571,91,1231,578,41,13,165,64,255
4010,0,0,571,91,1247,583,41,12,168,65,255
4060,0,0,574,91,1262,588,41,11,170,66,255
4110,0,0,575,91,1277,593,41,11,173,66,255
4160,0,0,578,91,1291,599,41,10,175,67,255
4210,0,0,583,91,1305,605,41,9,177,68,255
4260,0,0,587,91,1318,614,41,9,178,69,255
4310,0,0,591,91,1330,623,41,8,178,69,255
4360,0,0,595,91,1340,633,41,7,179,70,255
4410,0,0,592,91,1349,644,41,6,178,71,255
4460,0,0,591,91,1359,654,41,6,178,72,255
4510,0,0,590,91,1369,665,41,5,178,72,255
4560,0,0,590,91,1379,675,41,4,178,73,255
4610,0,0,589,91,1390,685,41,3,178,74,255
4660,0,0,590,91,1400,694,41,3,178,74,255
4710,0,0,590,91,1410,704,41,2,178,75,255
4760,0,0,588,91,1420,714,41,1,178,76,255
4810,0,0,588,91,1429,722,41,1,178,76,255
4860,0,0,589,91,1438,731,41,0,178,77,255
4910,0,0,589,91,1447,740,41,0,178,78,255
4960,0,0,586,91,1456,749,41,0,179,78,255
5010,0,0,590,91,1465,757,41,-1,179,79,255
5060,0,0,588,91,1474,766,41,-2,179,80,255
5110,0,0,590,91,1484,775,41,-2,179,80,255
5160,0,0,594,91,1491,784,41,-3,178,81,255
5210,0,0,593,91,1500,794,41,-3,178,82,255
5260,0,0,592,91,1508,804,41,-4,177,82,255
5310,0,0,592,91,1516,814,41,-5,177,83,255
5360,0,0,591,91,1524,823,41,-5,177,83,255
5410,0,0,589,91,1532,832,42,-6,177,84,255
5460,0,0,588,91,1541,841,42,-7,177,85,255
5510,0,0,587,91,1551,850,42,-7,177,85,255
5560,0,0,587,91,1561,858,42,-8,177,86,255
5610,0,0,588,91,1570,867,42,-9,177,87,255
5660,0,0,588,91,1580,876,42,-9,178,87,255
5710,0,0,588,91,1590,885,42,-10,178,88,255
5760,0,0,588,91,1599,894,42,-11,178,89,255
5810,0,0,588,91,1609,903,42,-11,178,89,255
5860,0,0,589,91,1618,913,42,-12,178,90,255
5910,0,0,588,91,1628,922,42,-13,178,91,255
5960,0,0,590,91,1638,931,42,-13,178,91,255
6010,0,0,592,91,1648,941,42,-14,178,92,255
6060,0,0,592,91,1657,951,42,-15,178,93,255
6110,0,0,592,91,1667,962,42,-15,178,94,255
6160,0,0,593,91,1676,973,42,-16,178,94,255
6210,0,0,591,91,1686,983,42,-17,177,95,255
6260,0,0,591,91,1696,993,42,-18,177,96,255
6310,0,0,587,91,1706,1003,42,-18,177,96,255
6360,0,0,584,91,1717,1012,42,-19,178,97,255
6410,0,0,579,91,1730,1020,42,-20,179,98,255
6460,0,0,575,91,1743,1027,42,-20,180,99,255
6510,0,0,572,91,1758,1033,42,-21,183,99,255
6560,0,0,572,91,1773,1037,42,-22,186,100,255
6610,0,0,570,91,1788,1041,42,-23,189,101,255
6660,0,0,573,91,1802,1045,42,-23,191,101,255
6710,0,0,575,91,1816,1049,42,-24,194,102,255
6760,0,0,574,91,1829,1054,41,-24,196,103,255
6810,0,0,575,91,1843,1058,41,-25,198,103,255
6860,0,0,573,91,1856,1063,41,-26,200,104,255
6910,0,0,574,91,1869,1067,41,-26,202,105,255
6960,0,0,575,91,1882,1071,40,-27,205,105,255
7010,0,0,573,91,1896,1076,40,-27,207,106,255
7060,0,0,576,91,1910,1080,40,-28,210,106,255
