0,0,0,609,90,0,0,235,0,0,0,0
2,0,0,609,90,0,0,731,45,-16,0,0
6,0,0,610,90,0,0,609,-16,-15,0,255
10,0,0,611,90,0,0,610,-15,-15,0,255
14,0,0,612,90,0,0,611,-15,-14,0,255
18,0,0,612,90,-1,0,612,-14,-14,0,255
22,0,0,612,90,-1,0,612,-14,-14,0,255
26,0,0,612,90,-1,0,612,-14,-14,0,255
30,0,0,612,90,-1,0,612,-14,-14,0,255
34,0,0,612,90,-1,0,612,-14,-14,0,255
38,0,0,612,90,-1,1,612,14,14,0,255
42,0,0,612,90,-1,1,612,14,14,0,255
46,0,0,612,90,-1,1,612,14,14,0,255
50,0,0,613,90,-1,1,612,14,14,0,255
54,0,0,612,90,-1,1,612,14,14,0,255
58,0,0,612,90,-1,1,612,14,14,0,255
62,0,0,613,90,-1,1,612,14,14,0,255
66,0,0,612,90,-1,1,612,14,14,0,255
70,0,0,612,90,-1,1,612,14,14,0,255
74,0,0,612,90,-1,1,612,14,14,0,255
78,0,0,612,90,-1,1,612,14,14,0,255
82,0,0,613,90,-1,1,612,14,14,0,255
86,0,0,612,90,0,1,612,14,14,0,255
90,0,0,614,90,0,1,612,14,13,0,255
94,0,0,614,90,0,1,614,13,13,0,255
98,0,0,615,90,0,1,614,13,13,0,255
102,0,0,616,90,1,0,615,13,12,0,255
106,0,0,616,90,1,0,616,12,12,0,255
110,0,0,617,89,1,0,616,12,12,0,255
114,0,0,617,89,1,0,617,12,12,0,255
118,0,0,617,89,1,0,617,12,12,0,255
122,0,0,616,89,2,0,616,12,12,0,255
126,0,0,617,89,2,0,616,12,12,0,255
130,0,0,617,89,2,-1,617,12,12,0,255
134,0,0,617,89,2,-1,617,12,12,0,255
138,0,0,617,89,3,-1,617,12,12,0,255
142,0,0,617,89,3,-1,617,12,12,0,255
146,0,0,618,89,3,-1,617,12,11,0,255
150,0,0,617,89,3,-1,617,12,12,0,255
154,0,0,618,89,3,-1,617,12,11,0,255
158,0,0,618,89,4,-1,618,11,11,0,255
162,0,0,618,89,4,-1,618,11,11,0,255
166,0,0,618,89,4,-1,618,11,11,0,255
170,0,0,618,89,5,-2,618,11,11,0,255
174,0,0,618,89,5,-2,618,11,11,0,255
178,0,0,618,89,5,-2,618,11,11,0,255
182,0,0,618,89,5,-2,618,11,11,0,255
186,0,0,616,89,6,-2,617,12,12,0,255
190,0,0,618,89,6,-2,616,12,11,0,255
194,0,0,619,89,6,-2,618,11,11,0,255
198,0,0,619,89,7,-2,619,11,11,0,255
202,0,0,619,89,7,-2,619,11,11,0,255
206,0,0,619,89,7,-3,619,11,11,0,255
210,0,0,619,89,7,-3,619,11,11,0,255
214,0,0,619,89,7,-3,619,11,11,0,255
218,0,0,619,89,8,-3,619,11,11,0,255
222,0,0,620,89,8,-3,619,11,10,0,255
226,0,0,620,89,8,-3,620,10,10,0,255
230,0,0,621,89,8,-3,620,10,10,0,255
234,0,0,622,89,9,-3,621,10,9,0,255
238,0,0,622,89,9,-3,622,9,9,0,255
242,0,0,622,89,9,-3,622,9,9,0,255
246,0,0,622,89,9,-3,622,9,9,0,255
250,0,0,622,89,9,-3,622,9,9,0,255
254,0,0,623,89,10,-3,622,9,9,0,255
258,0,0,623,89,10,-3,623,9,9,0,255
262,0,0,623,89,10,-3,623,9,9,0,255
266,0,0,623,89,10,-3,623,9,9,0,255
270,0,0,623,89,10,-3,623,9,9,0,255
274,0,0,623,89,11,-3,623,9,9,0,255
278,0,0,624,89,11,-3,623,9,8,0,255
282,0,0,624,89,11,-3,624,8,8,0,255
286,0,0,623,89,11,-3,623,9,9,0,255
290,0,0,624,89,11,-3,623,9,8,0,255
294,0,0,623,89,11,-3,623,9,9,0,255
298,0,0,624,89,12,-3,623,9,8,0,255
302,0,0,624,89,12,-3,624,8,8,0,255
306,0,0,625,89,12,-3,624,8,8,0,255
310,0,0,625,89,12,-3,625,8,8,0,255
314,0,0,625,89,12,-3,625,8,8,0,255
318,0,0,625,89,13,-3,625,8,8,0,255
322,0,0,625,89,13,-3,625,8,8,0,255
326,0,0,625,89,13,-3,625,8,8,0,255
330,0,0,625,89,13,-3,625,8,8,0,255
334,0,0,626,89,13,-3,625,8,7,0,255
338,0,0,625,89,13,-3,625,8,8,0,255
342,0,0,626,89,14,-3,625,8,7,0,255
346,0,0,627,89,14,-3,626,7,7,0,255
350,0,0,627,89,14,-2,627,7,7,0,255
354,0,0,627,89,14,-2,627,7,7,0,255
358,0,0,627,89,14,-2,627,7,7,0,255
362,0,0,627,89,14,-2,627,7,7,0,255
366,0,0,628,89,15,-2,627,7,6,0,255
370,0,0,628,89,15,-2,628,6,6,0,255
374,0,0,629,89,15,-2,628,6,6,0,255
378,0,0,629,89,15,-2,629,6,6,0,255
382,0,0,629,89,15,-2,629,6,6,0,255
386,0,0,629,89,15,-2,629,6,6,0,255
390,0,0,630,89,15,-2,629,6,5,0,255
394,0,0,630,89,15,-1,630,5,5,0,255
398,0,0,630,89,16,-1,630,5,5,0,255
402,0,0,630,89,16,-1,630,5,5,0,255
406,0,0,630,89,16,-1,630,5,5,0,255
410,0,0,630,89,16,-1,630,5,5,0,255
414,0,0,630,89,16,-1,630,5,5,0,255
418,0,0,631,89,16,-1,630,5,5,0,255
422,0,0,630,89,17,0,630,5,5,0,255
426,0,0,630,89,17,0,630,5,5,0,255
430,0,0,630,89,17,0,630,5,5,0,255
