0,0,0,623,89,0,0,551,0,0,0,0
4,0,0,623,89,0,0,672,14,14,0,255
8,0,0,623,89,0,0,623,-10,-10,0,255
12,0,0,623,89,0,0,623,-10,-10,0,27
16,0,0,623,89,0,0,623,-10,-10,0,255
20,0,0,623,89,0,0,623,-10,-10,0,255
24,0,0,624,89,0,0,623,-10,-10,0,27
28,0,0,624,89,0,0,624,-10,-10,0,255
32,0,0,625,89,0,0,624,-10,-10,0,255
36,0,0,625,89,0,0,625,-9,-9,0,27
40,0,0,625,89,0,0,625,9,9,0,255
44,0,0,625,89,0,0,625,9,9,0,255
48,0,0,625,89,0,0,625,9,9,0,27
52,0,0,625,89,0,1,625,9,9,0,255
56,0,0,625,89,0,1,625,9,9,0,255
60,0,0,625,89,0,1,625,9,9,0,27
64,0,0,626,89,0,1,625,9,9,0,255
68,0,0,626,89,0,1,626,9,9,0,255
72,0,0,626,89,0,1,626,9,9,0,27
76,0,0,626,89,0,1,626,9,9,0,255
80,0,0,626,89,0,1,626,9,9,0,255
84,0,0,626,89,0,0,626,9,9,0,27
88,0,0,627,89,0,0,626,9,9,0,255
92,0,0,626,89,0,0,626,9,9,0,255
96,0,0,626,89,0,0,626,9,9,0,27
100,0,0,626,89,0,0,626,9,9,0,255
104,0,0,627,89,1,0,626,9,9,0,255
108,0,0,627,89,1,0,627,8,8,0,27
112,0,0,627,89,1,0,627,8,8,0,255
116,0,0,627,89,1,0,627,8,8,0,255
120,0,0,628,89,1,0,627,8,8,0,255
124,0,0,628,89,1,0,628,8,8,0,27
128,0,0,627,89,2,0,627,8,8,0,255
132,0,0,628,89,2,0,627,8,8,0,255
136,0,0,628,89,2,0,628,8,8,0,27
140,0,0,627,89,2,0,627,8,8,0,255
144,0,0,627,89,2,0,627,8,8,0,255
148,0,0,628,89,2,0,627,8,8,0,27
152,0,0,628,89,2,0,628,8,8,0,255
156,0,0,628,89,2,0,628,8,8,0,255
160,0,0,628,89,3,0,628,8,8,0,27
164,0,0,630,89,3,0,629,7,7,0,255
168,0,0,628,89,3,0,628,8,8,0,255
172,0,0,628,89,3,0,628,8,8,0,27
176,0,0,628,89,4,0,628,8,8,0,255
180,0,0,628,89,4,0,628,8,8,0,255
184,0,0,628,89,4,0,628,8,8,0,27
188,0,0,628,89,4,0,628,8,8,0,255
192,0,0,628,89,4,0,628,8,8,0,255
196,0,0,627,89,5,0,627,8,8,0,27
200,0,0,627,89,5,0,627,8,8,0,255
204,0,0,628,89,5,0,627,8,8,0,255
208,0,0,628,89,5,0,628,8,8,0,27
212,0,0,627,89,6,0,627,8,8,0,255
216,0,0,627,89,6,0,627,8,8,0,255
220,0,0,627,89,6,0,627,8,8,0,27
224,0,0,627,89,6,0,627,8,8,0,255
228,0,0,627,89,7,0,627,8,8,0,255
232,0,0,627,89,7,0,627,8,8,0,27
236,0,0,628,89,7,0,627,8,8,0,255
240,0,0,629,89,7,0,628,8,8,0,255
244,0,0,629,89,8,0,629,7,7,0,27
248,0,0,630,89,8,0,629,7,7,0,255
252,0,0,631,89,8,0,630,7,7,0,255
256,0,0,631,89,8,0,631,6,6,0,27
260,0,0,631,89,8,0,631,6,6,0,255
264,0,0,631,89,9,0,631,6,6,0,255
268,0,0,632,89,9,1,631,6,6,0,27
272,0,0,633,89,9,1,632,6,6,0,255
276,0,0,633,89,9,1,633,5,5,0,255
