0,0,0,500,0,-6,0,-1,601,0,0,0
1,0,0,500,0,-6,0,-1,601,0,0,0
5,0,0,500,0,-6,0,-1,602,0,0,0
9,0,0,499,0,-6,0,-1,605,0,0,0
13,0,0,499,0,-7,0,-1,602,0,0,0
17,0,0,498,0,-7,0,-1,601,0,0,0
21,0,0,498,0,-7,0,-1,601,0,0,0
25,0,0,498,0,-7,0,-1,603,0,0,0
29,0,0,498,0,-8,0,-2,603,0,0,0
33,0,0,497,0,-8,0,-2,606,0,0,0
37,0,0,498,0,-9,0,-2,612,0,0,0
41,0,0,497,0,-9,0,-2,614,0,0,0
45,0,0,497,0,-10,0,-2,616,0,0,0
49,0,0,497,0,-11,0,-2,618,0,0,0
53,0,0,496,0,-11,0,-2,621,0,0,0
57,0,0,495,0,-12,1,-3,626,0,0,0
61,0,0,495,0,-13,1,-3,626,0,0,0
65,0,0,495,0,-13,1,-3,626,0,0,0
69,0,0,493,0,-14,1,-3,623,0,0,0
73,0,0,492,0,-14,2,-4,619,0,0,0
77,0,0,492,0,-15,2,-4,615,0,0,0
81,0,0,492,0,-15,2,-4,608,0,0,0
85,0,0,492,0,-16,3,-4,603,0,0,0
89,0,0,492,0,-16,3,-4,591,0,0,0
93,0,0,491,0,-16,3,-4,586,0,0,0
97,0,0,490,0,-17,3,-5,585,0,0,0
101,0,0,489,0,-17,3,-5,579,0,0,0
105,0,0,487,0,-17,3,-5,577,0,0,0
109,0,0,486,0,-17,3,-5,577,0,0,0
113,0,0,486,0,-17,3,-5,579,0,0,0
117,0,0,486,0,-17,2,-4,583,0,0,0
121,0,0,486,0,-17,2,-4,582,0,0,0
125,0,0,487,0,-17,1,-4,580,0,0,0
129,0,0,486,0,-17,0,-4,579,0,0,0
133,0,0,487,0,-17,0,-4,582,0,0,0
137,0,0,487,0,-17,-1,-4,583,0,0,0
141,0,0,487,0,-17,-2,-3,588,0,0,0
145,0,0,488,0,-17,-3,-3,603,0,0,0
149,0,0,487,0,-17,-4,-3,615,0,0,0
153,0,0,487,0,-17,-5,-3,628,0,0,0
157,0,0,487,0,-17,-6,-2,642,0,0,0
161,0,0,488,0,-17,-7,-2,645,0,0,0
165,0,0,488,0,-17,-8,-2,649,0,0,0
169,0,0,490,0,-17,-9,-2,650,0,0,0
173,0,0,490,0,-17,-10,-2,647,0,0,0
177,0,0,491,0,-17,-11,-1,639,0,0,0
181,0,0,494,0,-16,-11,-1,632,0,0,0
185,0,0,495,0,-16,-12,-1,627,-1,0,0
189,0,0,497,0,-15,-13,0,623,-1,0,0
193,0,0,498,0,-15,-14,0,623,-1,0,0
197,0,0,498,0,-15,-15,0,624,-1,0,0
201,0,0,498,0,-14,-15,0,621,-1,0,0
205,0,0,499,0,-13,-16,0,618,-1,0,0
209,0,0,499,0,-13,-17,1,614,-1,0,0
213,0,0,499,0,-12,-17,1,612,-1,0,0
217,0,0,499,0,-11,-18,1,610,-1,0,0
221,0,0,500,0,-10,-18,1,608,-1,0,0
225,0,0,501,0,-9,-19,2,607,-1,0,0
229,0,0,501,0,-9,-19,2,607,-1,0,0
233,0,0,502,0,-8,-20,3,593,-1,0,0
237,0,0,502,0,-7,-20,3,586,0,0,0
241,0,0,503,0,-6,-21,3,578,0,0,0
245,0,0,503,0,-5,-21,4,565,0,0,0
249,0,0,502,0,-5,-21,4,563,0,0,0
253,0,0,503,0,-4,-22,4,562,0,0,0
257,0,0,506,0,-3,-22,4,564,0,0,0
261,0,0,507,0,-2,-23,5,569,0,0,0
265,0,0,509,0,-1,-23,5,583,0,0,0
269,0,0,509,0,-1,-23,5,588,0,0,0
273,0,0,510,0,0,-24,6,593,0,0,0
277,0,0,513,0,1,-24,6,601,0,0,0
281,0,0,514,0,1,-25,6,605,0,0,0
285,0,0,514,0,2,-25,6,607,0,0,0
289,0,0,516,0,3,-26,7,605,0,0,0
293,0,0,517,0,3,-26,7,602,0,0,0
297,0,0,518,0,5,-27,7,596,0,0,0
301,0,0,520,0,5,-27,8,592,0,0,0
305,0,0,521,0,6,-27,8,587,0,0,0
309,0,0,523,0,7,-28,8,582,0,0,0
313,0,0,524,0,7,-28,8,581,0,0,0
317,0,0,524,0,8,-29,9,578,0,0,0
321,0,0,525,0,9,-29,9,577,0,0,0
325,0,0,525,0,10,-29,9,580,0,0,0
329,0,0,525,0,10,-30,10,584,0,0,0
333,0,0,528,0,11,-30,10,585,0,0,0
337,0,0,528,0,11,-30,10,587,0,0,0
341,0,0,531,0,12,-31,10,595,0,0,0
345,0,0,532,0,13,-31,11,597,0,0,0
349,0,0,535,0,13,-31,11,600,0,0,0
353,0,0,536,0,14,-32,11,605,0,0,0
357,0,0,537,0,14,-32,11,607,0,0,0
361,0,0,538,0,15,-33,12,608,0,0,0
365,0,0,540,0,15,-33,12,607,0,0,0
369,0,0,541,0,15,-33,12,603,0,0,0
373,0,0,541,0,16,-33,12,600,0,0,0
377,0,0,544,0,17,-34,12,597,0,0,0
381,0,0,544,0,17,-34,12,594,0,0,0
385,0,0,546,0,17,-34,12,592,0,0,0
389,0,0,546,0,18,-34,13,589,0,0,0
393,0,0,546,0,18,-34,13,589,0,0,0
397,0,0,547,0,19,-35,13,589,0,0,0
401,0,0,547,0,19,-35,13,591,0,0,0
405,0,0,547,0,19,-35,13,593,0,0,0
409,0,0,548,0,20,-35,13,594,0,0,0
413,0,0,549,0,20,-35,13,598,0,0,0
417,0,0,550,0,20,-35,13,603,0,0,0
421,0,0,551,0,20,-35,13,604,0,0,0
425,0,0,551,0,21,-36,14,606,0,0,0
429,0,0,552,0,21,-36,14,606,0,0,0
433,0,0,553,0,21,-36,14,606,0,0,0
437,0,0,553,0,21,-36,14,604,0,0,0
441,0,0,554,0,21,-36,14,601,0,0,0
445,0,0,556,0,21,-36,14,600,0,0,0
449,0,0,555,0,22,-36,14,596,0,0,0
453,0,0,555,0,22,-36,14,597,0,0,0
457,0,0,555,0,22,-36,14,598,0,0,0
461,0,0,555,0,22,-36,14,598,0,0,0
465,0,0,555,0,22,-36,14,600,0,0,0
469,0,0,555,0,22,-36,14,603,0,0,0
473,0,0,556,0,22,-36,14,604,0,0,0
477,0,0,557,0,22,-36,14,605,0,0,0
481,0,0,556,0,22,-36,14,604,0,0,0
485,0,0,556,0,22,-36,14,602,0,0,0
489,0,0,556,0,22,-36,14,602,0,0,0
493,0,0,556,0,22,-36,14,600,0,0,0
497,0,0,556,0,22,-36,14,600,0,0,0
501,0,0,557,0,22,-36,14,600,0,0,0
505,0,0,557,0,22,-36,14,601,0,0,0
509,0,0,556,0,22,-36,14,602,0,0,0
513,0,0,557,0,22,-36,14,604,0,0,0
517,0,0,558,0,22,-36,14,606,0,0,0
521,0,0,557,0,22,-36,14,606,0,0,0
525,0,0,557,0,22,-36,14,606,0,0,0
529,0,0,557,0,22,-36,14,605,0,0,0
533,0,0,557,0,22,-36,14,603,0,0,0
537,0,0,557,0,22,-36,14,603,0,0,0
