2226	0	0	547	0	250	241	2	615	17	0	0
2230	0	0	547	0	250	241	2	613	17	0	0
2234	0	0	547	0	251	242	2	610	17	0	0
2238	0	0	548	0	252	242	2	606	17	0	0
2242	0	0	549	0	253	243	2	605	17	0	0
2246	0	0	549	0	254	243	2	608	17	0	0
2250	0	0	549	0	255	244	2	610	17	0	0
2254	0	0	548	0	255	244	2	612	17	0	0
2258	0	0	549	0	256	245	2	617	17	0	0
2262	0	0	549	0	257	245	3	618	17	0	0
2266	0	0	549	0	258	245	3	620	17	0	0
2270	0	0	550	0	258	246	3	624	17	0	0
2274	0	0	550	0	259	246	3	625	18	0	0
2278	0	0	551	0	260	247	3	627	18	0	0
2282	0	0	551	0	260	247	3	626	18	0	0
2286	0	0	550	0	261	248	3	627	18	0	0
2290	0	0	551	0	262	248	3	628	18	0	0
2294	0	0	552	0	262	249	3	623	18	0	0
2298	0	0	552	0	263	249	3	621	18	0	0
2302	0	0	552	0	264	250	3	618	18	0	0
2306	0	0	553	0	265	250	3	613	18	0	0
2310	0	0	554	0	265	251	3	611	18	0	0
2314	0	0	554	0	266	251	3	609	18	0	0
2318	0	0	554	0	267	252	3	609	18	0	0
2322	0	0	553	0	268	252	4	610	18	0	0
2326	0	0	555	0	268	253	3	609	18	0	0
2330	0	0	556	0	269	253	4	615	18	0	0
2334	0	0	555	0	270	254	4	617	18	0	0
2338	0	0	556	0	270	254	4	620	18	0	0
2342	0	0	556	0	271	255	4	625	18	0	0
2346	0	0	557	0	271	255	4	626	18	0	0
2350	0	0	558	0	272	255	4	628	18	0	0
2354	0	0	558	0	273	256	4	630	18	0	0
2358	0	0	558	0	273	257	4	630	18	0	0
2362	0	0	559	0	274	257	4	628	18	0	0
2366	0	0	559	0	274	257	4	625	18	0	0
2370	0	0	559	0	275	258	4	623	19	0	0
2374	0	0	559	0	275	259	4	623	19	0	0
2378	0	0	560	0	276	259	4	619	19	0	0
2382	0	0	560	0	276	259	4	618	19	0	0
2386	0	0	560	0	277	260	4	618	19	0	0
2390	0	0	561	0	278	261	4	618	19	0	0
2394	0	0	562	0	278	261	4	618	19	0	0
2398	0	0	561	0	279	262	4	619	19	0	0
2402	0	0	561	0	279	262	4	621	19	0	0
2406	0	0	562	0	280	263	4	622	19	0	0
2410	0	0	563	0	280	263	4	624	19	0	0
2414	0	0	562	0	280	264	4	625	19	0	0
2418	0	0	562	0	281	264	4	626	19	0	0
2422	0	0	563	0	281	265	4	626	19	0	0
2426	0	0	563	0	282	265	4	627	19	0	0
2430	0	0	563	0	282	266	4	628	19	0	0
2434	0	0	563	0	283	267	4	628	19	0	0
2438	0	0	563	0	283	267	4	627	19	0	0
2442	0	0	563	0	284	268	3	625	19	0	0
2446	0	0	563	0	284	268	4	625	19	0	0
2450	0	0	564	0	284	269	3	622	19	0	0
2454	0	0	563	0	285	270	3	622	19	0	0
2458	0	0	563	0	285	270	3	620	19	0	0
2462	0	0	564	0	286	271	3	617	19	0	0
2466	0	0	564	0	286	272	3	616	19	0	0
2470	0	0	564	0	287	272	3	617	19	0	0
2474	0	0	564	0	287	273	3	618	19	0	0
2478	0	0	564	0	288	273	3	618	19	0	0
2482	0	0	564	0	288	274	3	620	20	0	0
2486	0	0	564	0	288	275	3	622	20	0	0
2490	0	0	563	0	289	275	3	622	20	0	0
2494	0	0	563	0	289	276	3	623	20	0	0
2498	0	0	563	0	290	277	3	625	20	0	0
2502	0	0	564	0	290	277	3	626	20	0	0
2506	0	0	563	0	290	278	3	626	20	0	0
2510	0	0	563	0	291	279	3	628	20	0	0
2514	0	0	562	0	291	279	3	627	20	0	0
2518	0	0	563	0	292	280	2	628	20	0	0
2522	0	0	562	0	292	281	2	625	20	0	0
2526	0	0	563	0	292	281	2	624	20	0	0
2530	0	0	562	0	293	282	2	623	20	0	0
2534	0	0	562	0	293	283	2	621	20	0	0
2538	0	0	563	0	294	283	2	620	20	0	0
2542	0	0	563	0	294	284	2	619	20	0	0
2546	0	0	563	0	295	285	2	617	20	0	0
2550	0	0	565	0	295	286	2	617	20	0	0
2554	0	0	563	0	296	287	2	617	20	0	0
2558	0	0	563	0	296	287	2	617	20	0	0
2562	0	0	563	0	296	288	2	618	20	0	0
2566	0	0	563	0	297	289	2	619	20	0	0
2570	0	0	563	0	297	289	2	619	20	0	0
2574	0	0	562	0	298	290	2	620	20	0	0
2578	0	0	562	0	298	291	1	620	21	0	0
2582	0	0	562	0	299	292	1	621	21	0	0
2586	0	0	561	0	299	293	1	622	21	0	0
2590	0	0	561	0	300	293	1	622	21	0	0
2594	0	0	561	0	300	294	1	621	21	0	0
2598	0	0	560	0	301	295	1	620	21	0	0
2602	0	0	560	0	301	296	1	619	21	0	0
2606	0	0	559	0	302	297	1	616	21	0	0
2610	0	0	559	0	302	297	1	614	21	0	0
2614	0	0	558	0	303	298	1	612	21	0	0
2618	0	0	558	0	304	299	1	612	21	0	0
2622	0	0	558	0	304	300	1	611	21	0	0
2626	0	0	557	0	305	301	1	611	21	0	0
2630	0	0	557	0	305	301	1	611	21	0	0
2634	0	0	557	0	306	302	1	611	21	0	0
2638	0	0	557	0	306	303	0	613	21	0	0
2642	0	0	556	0	307	304	0	616	21	0	0
2646	0	0	555	0	307	305	0	617	21	0	0
2650	0	0	556	0	308	305	0	618	21	0	0
2654	0	0	556	0	308	306	0	619	21	0	0
2658	0	0	556	0	309	307	0	620	21	0	0
2662	0	0	556	0	310	307	0	621	22	0	0
2666	0	0	556	0	310	308	0	620	22	0	0
2670	0	0	556	0	311	309	0	620	22	0	0
2674	0	0	556	0	311	310	0	620	22	0	0
2678	0	0	556	0	312	311	0	618	22	0	0
2682	0	0	556	0	313	311	0	615	22	0	0
2686	0	0	555	0	313	312	0	615	22	0	0
2690	0	0	555	0	314	313	0	614	22	0	0
2694	0	0	557	0	314	313	0	614	22	0	0
2698	0	0	554	0	315	314	0	613	22	0	0
2702	0	0	554	0	316	315	0	615	22	0	0
2706	0	0	554	0	316	316	0	614	22	0	0
2710	0	0	553	0	317	317	0	614	22	0	0
2714	0	0	553	0	318	317	0	615	22	0	0
2718	0	0	553	0	318	318	0	616	22	0	0
2722	0	0	552	0	319	319	0	617	22	0	0
2726	0	0	552	0	320	319	0	617	22	0	0
2730	0	0	550	0	320	320	0	618	22	0	0
2734	0	0	549	0	321	321	0	620	22	0	0
2738	0	0	549	0	322	321	0	621	22	0	0
2742	0	0	547	0	322	322	0	621	22	0	0
2746	0	0	547	0	323	323	0	620	23	0	0
2750	0	0	547	0	323	323	0	619	23	0	0
2754	0	0	546	0	324	324	0	618	23	0	0
2758	0	0	547	0	325	325	0	618	23	0	0
2762	0	0	546	0	325	325	0	616	23	0	0
2766	0	0	546	0	326	326	0	614	23	0	0
2770	0	0	546	0	327	327	0	613	23	0	0
2774	0	0	545	0	327	327	0	613	23	0	0
2778	0	0	545	0	328	328	0	611	23	0	0
2782	0	0	546	0	329	329	0	610	23	0	0
2786	0	0	547	0	329	329	0	614	23	0	0
2790	0	0	549	0	330	330	0	614	23	0	0
2794	0	0	551	0	331	330	0	615	23	0	0
2798	0	0	553	0	331	331	0	615	23	0	0
2802	0	0	558	0	332	331	0	618	23	0	0
2806	0	0	560	0	333	332	0	619	23	0	0
2810	0	0	562	0	333	332	0	624	23	0	0
2814	0	0	567	0	334	333	0	626	23	0	0
2818	0	0	568	0	334	333	0	627	23	0	0
2822	0	0	569	0	335	334	0	628	23	0	0
2826	0	0	573	0	335	335	0	629	23	0	0
2830	0	0	576	0	336	335	0	629	23	0	0
2834	0	0	578	0	336	336	0	627	23	0	0
2838	0	0	582	0	337	337	0	627	24	0	0
2842	0	0	585	0	337	337	0	626	24	0	0
2846	0	0	589	0	338	338	0	622	24	0	0
2850	0	0	594	0	338	339	0	620	24	0	0
2854	0	0	598	0	339	339	0	618	24	0	0
2858	0	0	601	0	339	340	0	617	24	0	0
2862	0	0	607	0	339	341	0	617	24	0	0
2866	0	0	610	0	340	342	0	617	24	0	0
2870	0	0	612	0	340	343	0	619	24	0	0
2874	0	0	615	0	340	344	-1	620	24	0	0
2878	0	0	616	0	340	345	-1	620	24	0	0
2882	0	0	617	0	340	346	-1	623	24	0	0
2886	0	0	619	0	340	347	-1	624	24	0	0
2890	0	0	620	0	340	348	-2	627	24	0	0
2894	0	0	619	0	340	349	-2	629	24	0	0
2898	0	0	620	0	340	350	-2	628	24	0	0
2902	0	0	620	0	340	351	-2	628	24	0	0
2906	0	0	620	0	340	352	-3	626	24	0	0
2910	0	0	619	0	340	353	-3	623	24	0	0
2914	0	0	618	0	340	355	-3	622	24	0	0
2918	0	0	617	0	340	356	-4	620	24	0	0
2922	0	0	617	0	340	357	-4	618	24	0	0
2926	0	0	615	0	340	358	-4	617	24	0	0
2930	0	0	614	0	340	359	-4	614	24	0	0
2934	0	0	612	0	340	361	-5	613	25	0	0
2938	0	0	611	0	340	362	-5	613	25	0	0
2942	0	0	610	0	340	363	-5	612	25	0	0
2946	0	0	607	0	340	365	-6	611	25	0	0
2950	0	0	607	0	340	366	-6	609	25	0	0
2954	0	0	605	0	340	367	-6	605	25	0	0
2958	0	0	602	0	339	369	-7	602	25	0	0
2962	0	0	602	0	339	370	-7	601	25	0	0
2966	0	0	601	0	339	371	-8	598	25	0	0
2970	0	0	597	0	339	372	-8	597	25	0	0
2974	0	0	596	0	338	373	-8	593	25	0	0
2978	0	0	594	0	338	375	-9	585	25	0	0
2982	0	0	590	0	338	376	-9	587	25	0	0
2986	0	0	589	0	337	377	-10	593	25	0	0
2990	0	0	588	0	337	378	-10	620	25	0	0
2994	0	0	584	0	336	379	-10	630	25	0	0
2998	0	0	583	0	335	380	-11	636	25	0	0
3002	0	0	581	0	335	381	-11	651	25	0	0
3006	0	0	579	0	334	381	-11	654	25	0	0
3010	0	0	578	0	334	383	-12	657	25	0	0
3014	0	0	577	0	333	383	-12	665	25	0	0
3018	0	0	577	0	333	385	-13	675	25	0	0
3022	0	0	576	0	332	386	-13	680	25	0	0
3026	0	0	575	0	332	387	-13	681	25	0	0
3030	0	0	573	0	332	388	-14	675	25	0	0
3034	0	0	573	0	331	389	-14	676	25	0	0
3038	0	0	572	0	331	391	-15	674	25	0	0
3042	0	0	570	0	331	393	-15	672	25	0	0
3046	0	0	570	0	332	394	-15	669	25	0	0
3050	0	0	568	0	332	396	-15	666	25	0	0
3054	0	0	563	0	332	397	-16	664	26	0	0
3058	0	0	561	0	333	399	-16	661	26	0	0
3062	0	0	558	0	333	401	-17	658	26	0	0
3066	0	0	553	0	334	403	-17	658	26	0	0
3070	0	0	551	0	335	405	-17	662	26	0	0
3074	0	0	548	0	336	408	-18	672	26	0	0
3078	0	0	544	0	337	410	-18	665	26	0	0
3082	0	0	541	0	339	413	-18	656	26	0	0
3086	0	0	538	0	340	415	-18	627	26	0	0
3090	0	0	533	0	342	418	-18	611	27	0	0
3094	0	0	531	0	343	420	-19	586	27	0	0
3098	0	0	529	0	345	423	-19	571	27	0	0
3102	0	0	527	0	347	426	-19	586	27	0	0
3106	0	0	526	0	348	428	-20	578	27	0	0
3110	0	0	526	0	350	431	-20	596	27	0	0
3114	0	0	529	0	352	433	-20	629	27	0	0
3118	0	0	530	0	355	436	-20	628	28	0	0
3122	0	0	532	0	357	439	-20	549	28	0	0
3126	0	0	535	0	359	441	-20	523	28	0	0
3130	0	0	536	0	361	444	-21	526	28	0	0
3134	0	0	537	0	364	447	-21	512	28	0	0
3138	0	0	538	0	366	449	-21	483	28	0	0
3142	0	0	538	0	369	452	-21	468	29	0	0
3146	0	0	538	0	371	454	-21	488	29	-1	0
3150	0	0	538	0	373	457	-21	490	29	-1	0
3154	0	0	539	0	376	459	-21	485	29	-1	0
3158	0	0	538	0	378	461	-21	475	29	-1	0
3162	0	0	538	0	380	463	-21	484	29	-1	0
3166	0	0	538	0	382	465	-21	484	29	-1	0
3170	0	0	539	0	384	467	-21	486	30	-1	0
3174	0	0	538	0	386	469	-21	491	30	-1	0
3178	0	0	538	0	388	471	-21	492	30	-1	0
3182	0	0	538	0	389	472	-21	476	30	-1	0
3186	0	0	537	0	391	473	-21	485	30	-1	0
3190	0	0	536	0	392	475	-21	507	30	-1	0
3194	0	0	535	0	393	475	-20	558	30	-1	0
3198	0	0	533	0	394	476	-20	573	30	-1	0
3202	0	0	534	0	394	477	-21	579	30	-1	0
3206	0	0	533	0	395	478	-21	593	30	-1	0
3210	0	0	530	0	396	478	-20	612	30	-1	0
3214	0	0	530	0	396	478	-20	622	30	-1	0
3218	0	0	528	0	396	479	-21	622	30	-1	0
3222	0	0	524	0	397	479	-20	628	30	-1	0
3226	0	0	524	0	397	479	-20	634	30	-1	0
3230	0	0	523	0	397	479	-20	629	30	-1	0
3234	0	0	521	0	397	479	-20	627	30	-1	0
3238	0	0	520	0	397	479	-20	621	30	-1	0
3242	0	0	519	0	397	478	-20	608	30	-1	0
3246	0	0	518	0	397	478	-20	605	30	-1	0
3250	0	0	515	0	397	477	-20	602	30	-1	0
3254	0	0	513	0	397	476	-19	606	30	-1	0
3258	0	0	511	0	396	475	-19	608	30	-1	0
3262	0	0	507	0	396	475	-19	617	30	-1	0
3266	0	0	504	0	395	473	-19	629	30	-1	0
3270	0	0	500	0	394	472	-19	635	30	-1	0
3274	0	0	496	0	393	471	-19	645	30	-1	0
3278	0	0	493	0	392	469	-19	669	30	-1	0
3282	0	0	484	0	391	468	-19	679	30	-1	0
3286	0	0	481	0	389	466	-19	685	30	-1	0
3290	0	0	477	0	388	464	-19	694	30	-1	0
3294	0	0	467	0	386	463	-19	697	30	-1	0
3298	0	0	461	0	385	461	-19	701	29	-1	0
3302	0	0	455	0	383	459	-19	692	29	-1	0
3306	0	0	443	0	382	456	-18	655	29	-1	0
3310	0	0	437	0	380	454	-18	673	29	-1	0
3314	0	0	432	0	379	452	-18	714	29	-1	0
3318	0	0	427	0	378	449	-18	743	29	-1	0
3322	0	0	427	0	376	447	-17	765	29	-1	0
3326	0	0	429	0	375	445	-17	772	29	-1	0
3330	0	0	435	0	374	443	-17	800	28	0	0
3334	0	0	439	0	372	440	-17	825	28	0	0
3338	0	0	443	0	371	438	-16	853	28	0	0
3342	0	0	450	0	370	436	-16	883	28	0	0
3346	0	0	453	0	369	434	-16	864	28	0	0
3350	0	0	455	0	368	433	-16	831	28	0	0
3354	0	0	457	0	367	431	-16	835	28	0	0
3358	0	0	458	0	367	430	-15	827	28	0	0
3362	0	0	458	0	367	429	-15	823	28	0	0
3366	0	0	455	0	366	429	-15	813	28	0	0
3370	0	0	454	0	367	429	-15	802	28	0	0
3374	0	0	452	0	367	429	-15	775	28	0	0
3378	0	0	447	0	367	429	-15	758	28	0	0
3382	0	0	445	0	368	429	-15	748	28	0	0
3386	0	0	441	0	369	430	-15	716	28	0	0
3390	0	0	435	0	369	431	-15	679	28	0	0
3394	0	0	434	0	370	432	-15	635	28	0	0
3398	0	0	432	0	371	433	-15	557	28	0	0
3402	0	0	430	0	372	434	-15	526	28	0	0
3406	0	0	431	0	373	436	-15	515	28	0	0
3410	0	0	431	0	374	437	-15	516	28	0	0
3414	0	0	432	0	375	439	-16	517	28	0	0
3418	0	0	432	0	376	440	-16	529	28	0	0
3422	0	0	432	0	377	441	-16	570	28	0	0
3426	0	0	433	0	378	443	-16	593	29	-1	0
3430	0	0	433	0	380	444	-16	596	29	-1	0
3434	0	0	432	0	381	445	-16	574	29	-1	0
3438	0	0	431	0	382	447	-16	571	29	-1	0
3442	0	0	432	0	384	448	-16	579	29	-1	0
3446	0	0	431	0	385	450	-16	600	29	-1	0
3450	0	0	431	0	387	451	-16	610	29	-1	0
3454	0	0	432	0	388	453	-16	623	29	-1	0
3458	0	0	433	0	390	455	-16	632	29	-1	0
3462	0	0	434	0	392	457	-16	615	30	-1	0
3466	0	0	434	0	394	459	-16	599	30	-1	0
3470	0	0	435	0	395	461	-16	564	30	-1	0
3474	0	0	435	0	397	463	-16	549	30	-1	0
3478	0	0	436	0	400	465	-16	539	30	-1	0
3482	0	0	436	0	402	467	-16	524	30	-1	0
3486	0	0	436	0	404	469	-16	513	30	-1	0
3490	0	0	435	0	406	471	-16	507	31	-1	0
3494	0	0	435	0	408	473	-16	506	31	-1	0
3498	0	0	435	0	410	475	-16	499	31	-1	0
3502	0	0	436	0	413	478	-16	501	31	-1	0
3506	0	0	437	0	415	480	-16	515	31	-1	0
3510	0	0	438	0	417	482	-16	519	31	-1	0
3514	0	0	439	0	419	484	-16	523	31	-1	0
3518	0	0	440	0	421	486	-16	537	32	-1	0
3522	0	0	440	0	423	488	-16	544	32	-1	0
3526	0	0	441	0	425	490	-16	547	32	-1	0
3530	0	0	441	0	427	492	-16	549	32	-1	0
3534	0	0	442	0	429	494	-16	556	32	-2	0
3538	0	0	442	0	431	495	-16	560	32	-2	0
3542	0	0	442	0	433	497	-16	565	32	-2	0
3546	0	0	442	0	435	499	-16	569	32	-2	0
3550	0	0	442	0	437	501	-16	575	33	-2	0
3554	0	0	442	0	439	503	-16	580	33	-2	0
3558	0	0	441	0	441	505	-16	580	33	-2	0
3562	0	0	441	0	443	507	-16	579	33	-2	0
3566	0	0	441	0	445	509	-16	567	33	-2	0
3570	0	0	441	0	448	511	-16	559	33	-2	0
3574	0	0	441	0	450	514	-16	550	33	-2	0
3578	0	0	441	0	452	516	-15	530	34	-2	0
3582	0	0	442	0	454	518	-16	522	34	-2	0
3586	0	0	442	0	456	520	-15	514	34	-2	0
3590	0	0	443	0	458	522	-15	512	34	-2	0
3594	0	0	444	0	460	523	-15	515	34	-2	0
3598	0	0	445	0	462	525	-16	521	34	-2	0
3602	0	0	446	0	463	527	-16	534	34	-2	0
3606	0	0	447	0	465	529	-16	536	35	-2	0
3610	0	0	448	0	466	530	-16	540	35	-2	0
3614	0	0	448	0	468	531	-15	539	35	-2	0
3618	0	0	450	0	469	533	-16	538	35	-2	0
3622	0	0	450	0	470	534	-16	539	35	-2	0
3626	0	0	450	0	472	535	-15	542	35	-2	0
3630	0	0	451	0	473	536	-15	544	35	-2	0
3634	0	0	451	0	474	537	-15	544	35	-2	0
3638	0	0	451	0	474	538	-16	552	35	-2	0
3642	0	0	451	0	475	539	-16	565	35	-2	0
3646	0	0	452	0	476	539	-15	585	35	-2	0
3650	0	0	452	0	476	539	-15	615	35	-2	0
3654	0	0	451	0	476	540	-16	624	35	-2	0
3658	0	0	452	0	476	540	-16	635	35	-2	0
3662	0	0	452	0	477	540	-15	665	35	-2	0
3666	0	0	452	0	477	540	-15	677	35	-2	0
3670	0	0	451	0	477	541	-16	687	35	-2	0
3674	0	0	451	0	477	541	-16	693	35	-2	0
3678	0	0	450	0	477	541	-16	693	35	-2	0
3682	0	0	449	0	477	541	-16	690	35	-2	0
3686	0	0	447	0	477	541	-16	678	35	-2	0
3690	0	0	446	0	477	541	-16	671	35	-2	0
3694	0	0	447	0	477	541	-16	670	35	-2	0
3698	0	0	446	0	477	541	-16	668	35	-2	0
3702	0	0	446	0	477	541	-16	665	35	-2	0
3706	0	0	446	0	478	542	-16	662	35	-2	0
3710	0	0	445	0	478	542	-16	657	35	-2	0
3714	0	0	444	0	478	542	-16	653	35	-2	0
3718	0	0	445	0	478	542	-16	647	35	-2	0
3722	0	0	444	0	478	543	-16	647	35	-3	0
3726	0	0	443	0	479	543	-16	645	35	-3	0
3730	0	0	444	0	479	543	-16	643	35	-3	0
3734	0	0	444	0	479	543	-16	645	35	-3	0
3738	0	0	443	0	479	543	-16	646	35	-3	0
3742	0	0	444	0	479	543	-16	647	35	-3	0
3746	0	0	443	0	480	543	-15	645	36	-3	0
3750	0	0	443	0	480	544	-16	644	36	-3	0
3754	0	0	443	0	480	544	-16	643	36	-3	0
3758	0	0	443	0	480	544	-16	640	36	-3	0
3762	0	0	442	0	480	544	-16	639	36	-3	0
3766	0	0	442	0	480	544	-16	638	36	-3	0
3770	0	0	442	0	480	544	-16	636	36	-3	0
3774	0	0	441	0	480	544	-16	635	36	-3	0
3778	0	0	442	0	480	544	-16	633	36	-3	0
3782	0	0	442	0	480	544	-16	634	36	-3	0
3786	0	0	442	0	480	544	-16	634	36	-3	0
3790	0	0	442	0	480	544	-16	635	36	-3	0
3794	0	0	442	0	480	544	-16	635	36	-3	0
3798	0	0	441	0	480	544	-16	633	36	-3	0
3802	0	0	442	0	480	544	-16	634	36	-3	0
3806	0	0	441	0	480	544	-16	635	36	-3	0
3811	0	0	442	0	480	544	-16	637	36	-3	0
3815	0	0	440	0	480	544	-16	638	36	-3	0
3819	0	0	440	0	480	543	-15	639	36	-3	0
3823	0	0	440	0	480	543	-15	638	36	-3	0
3827	0	0	440	0	480	543	-15	638	36	-3	0
3831	0	0	441	0	479	543	-16	638	35	-3	0
3835	0	0	440	0	479	543	-16	638	35	-3	0
3839	0	0	440	0	479	543	-16	638	35	-3	0
3843	0	0	440	0	479	543	-16	637	35	-3	0
3847	0	0	440	0	479	542	-15	636	35	-3	0
3851	0	0	440	0	478	542	-16	635	35	-2	0
3855	0	0	440	0	478	542	-16	635	35	-2	0
3859	0	0	440	0	478	542	-16	634	35	-2	0
3863	0	0	439	0	478	541	-15	633	35	-2	0
3867	0	0	439	0	478	541	-15	634	35	-2	0
3871	0	0	439	0	477	541	-16	635	35	-2	0
3875	0	0	439	0	477	541	-16	635	35	-2	0
3879	0	0	439	0	477	541	-16	634	35	-2	0
3883	0	0	439	0	476	540	-16	634	35	-2	0
3887	0	0	439	0	476	540	-16	636	35	-2	0
3891	0	0	438	0	476	539	-15	639	35	-2	0
3895	0	0	438	0	475	539	-16	646	35	-2	0
3899	0	0	438	0	475	539	-16	651	35	-2	0
3903	0	0	438	0	475	539	-16	654	35	-2	0
3907	0	0	438	0	475	538	-15	661	35	-2	0
3911	0	0	437	0	474	538	-16	664	35	-2	0
3915	0	0	438	0	474	538	-16	666	35	-2	0
3919	0	0	437	0	474	538	-16	666	35	-2	0
3923	0	0	436	0	474	538	-16	664	35	-2	0
3927	0	0	436	0	474	537	-15	663	35	-2	0
3931	0	0	435	0	474	537	-15	656	35	-2	0
3935	0	0	435	0	474	537	-15	650	35	-2	0
3939	0	0	435	0	474	538	-16	647	35	-2	0
3943	0	0	435	0	474	538	-16	640	35	-2	0
3947	0	0	434	0	474	538	-16	639	35	-2	0
3951	0	0	434	0	475	539	-16	636	35	-2	0
3955	0	0	435	0	475	539	-16	632	35	-2	0
3959	0	0	435	0	475	539	-16	630	35	-2	0
3963	0	0	435	0	476	539	-15	629	35	-2	0
3967	0	0	434	0	476	540	-16	629	35	-2	0
3971	0	0	435	0	477	541	-16	631	35	-2	0
3975	0	0	434	0	477	541	-16	633	35	-2	0
3979	0	0	434	0	478	542	-15	638	35	-2	0
3983	0	0	433	0	479	542	-16	639	35	-3	0
3987	0	0	434	0	479	543	-16	637	35	-3	0
3991	0	0	434	0	480	543	-15	619	36	-3	0
3995	0	0	434	0	481	544	-15	611	36	-3	0
3999	0	0	434	0	482	545	-15	605	36	-3	0
4003	0	0	434	0	483	546	-15	583	36	-3	0
4007	0	0	435	0	484	547	-15	568	36	-3	0
4011	0	0	435	0	485	548	-15	555	36	-3	0
4015	0	0	435	0	486	549	-15	541	36	-3	0
4019	0	0	437	0	486	549	-15	536	36	-3	0
4023	0	0	437	0	487	550	-15	534	36	-3	0
4027	0	0	438	0	488	551	-15	543	36	-3	0
4031	0	0	439	0	488	552	-16	548	36	-3	0
4035	0	0	440	0	489	552	-15	552	36	-3	0
4039	0	0	441	0	489	553	-16	558	36	-3	0
4043	0	0	441	0	490	553	-15	562	36	-3	0
4047	0	0	442	0	490	553	-15	567	36	-3	0
4051	0	0	441	0	490	554	-16	579	36	-3	0
4055	0	0	442	0	490	554	-16	588	36	-3	0
4059	0	0	442	0	491	554	-15	593	36	-3	0
4063	0	0	442	0	491	554	-15	609	36	-3	0
4067	0	0	442	0	490	554	-16	622	36	-3	0
4071	0	0	442	0	490	554	-16	640	36	-3	0
4075	0	0	442	0	490	554	-16	662	36	-3	0
4079	0	0	441	0	490	554	-16	665	36	-3	0
4083	0	0	442	0	490	554	-16	666	36	-3	0
4087	0	0	440	0	490	554	-16	653	36	-3	0
4091	0	0	440	0	490	554	-16	647	36	-3	0
4095	0	0	440	0	490	554	-16	643	36	-3	0
4099	0	0	440	0	490	554	-16	636	36	-3	0
4103	0	0	440	0	490	554	-16	634	36	-3	0
4107	0	0	440	0	490	555	-16	629	36	-3	0
4111	0	0	439	0	490	555	-16	624	36	-3	0
4115	0	0	439	0	490	555	-16	623	36	-3	0
4119	0	0	439	0	491	555	-16	625	36	-3	0
4123	0	0	439	0	491	555	-16	632	36	-3	0
4127	0	0	439	0	491	555	-16	635	36	-3	0
4131	0	0	439	0	491	556	-16	635	36	-3	0
4135	0	0	440	0	491	556	-16	637	36	-3	0
4139	0	0	439	0	491	556	-16	636	36	-3	0
4143	0	0	439	0	492	557	-16	635	36	-3	0
4147	0	0	439	0	492	557	-16	631	36	-3	0
4151	0	0	438	0	492	557	-16	628	36	-3	0
4155	0	0	438	0	493	557	-16	627	36	-3	0
4159	0	0	438	0	493	558	-16	622	36	-3	0
4163	0	0	438	0	493	558	-16	622	36	-3	0
4167	0	0	439	0	494	559	-16	620	37	-3	0
4171	0	0	439	0	494	559	-16	606	37	-3	0
4175	0	0	439	0	494	559	-16	597	37	-3	0
4179	0	0	439	0	494	560	-16	588	37	-3	0
4183	0	0	439	0	495	560	-16	582	37	-3	0
4187	0	0	441	0	495	561	-16	581	37	-3	0
4191	0	0	442	0	495	561	-16	581	37	-3	0
4195	0	0	441	0	495	561	-16	585	37	-3	0
4199	0	0	441	0	495	561	-16	589	37	-3	0
4203	0	0	443	0	496	562	-16	593	37	-3	0
4207	0	0	441	0	496	562	-16	605	37	-3	0
4211	0	0	442	0	496	562	-16	613	37	-3	0
4215	0	0	442	0	495	562	-16	619	37	-3	0
4219	0	0	442	0	495	562	-16	627	37	-3	0
4223	0	0	442	0	495	561	-16	629	37	-3	0
4227	0	0	442	0	495	561	-16	629	37	-3	0
4231	0	0	442	0	495	561	-16	626	37	-3	0
4235	0	0	442	0	495	561	-16	625	37	-3	0
4239	0	0	441	0	494	561	-16	625	37	-3	0
4243	0	0	441	0	494	561	-16	621	37	-3	0
4247	0	0	441	0	494	561	-16	618	37	-3	0
4251	0	0	442	0	494	561	-16	617	37	-3	0
4255	0	0	441	0	494	561	-16	615	37	-3	0
4259	0	0	442	0	493	560	-16	614	37	-3	0
4263	0	0	442	0	493	560	-16	613	37	-3	0
4267	0	0	442	0	493	560	-16	618	37	-3	0
4271	0	0	442	0	492	559	-16	620	37	-3	0
4275	0	0	441	0	492	559	-16	622	36	-3	0
4279	0	0	441	0	492	559	-16	626	36	-3	0
4283	0	0	441	0	491	558	-16	627	36	-3	0
4287	0	0	442	0	491	558	-16	627	36	-3	0
4291	0	0	442	0	490	557	-16	620	36	-3	0
4295	0	0	441	0	490	557	-16	620	36	-3	0
4299	0	0	441	0	489	556	-16	619	36	-3	0
4303	0	0	441	0	488	555	-16	628	36	-3	0
4307	0	0	441	0	488	555	-16	636	36	-3	0
4311	0	0	441	0	487	554	-16	644	36	-3	0
4315	0	0	441	0	487	553	-16	663	36	-3	0
4319	0	0	440	0	486	553	-16	673	36	-3	0
4323	0	0	440	0	485	552	-16	681	36	-3	0
4327	0	0	439	0	485	551	-16	694	36	-3	0
4331	0	0	438	0	484	551	-16	696	36	-3	0
4335	0	0	436	0	484	551	-16	693	36	-3	0
4339	0	0	437	0	483	550	-16	682	36	-3	0
4343	0	0	436	0	483	550	-16	674	36	-3	0
4347	0	0	436	0	483	550	-16	668	36	-3	0
4351	0	0	435	0	483	549	-16	659	36	-3	0
4355	0	0	435	0	482	549	-16	655	36	-3	0
