0,0,0,565,0,0,0,0,601,0,0,0
3,0,0,565,0,0,0,0,601,0,0,0
7,0,0,565,0,0,0,0,601,0,0,0
11,0,0,564,0,0,0,0,602,0,0,0
15,0,0,564,0,0,0,0,603,0,0,0
19,0,0,564,0,0,0,0,604,0,0,0
23,0,0,564,0,0,0,0,604,0,0,0
27,0,0,564,0,0,0,0,603,0,0,0
31,0,0,564,0,0,0,0,603,0,0,0
35,0,0,564,0,0,0,0,603,0,0,0
39,0,0,564,0,0,0,0,603,0,0,0
43,0,0,564,0,0,0,0,603,0,0,0
47,0,0,564,0,0,1,0,603,0,0,0
51,0,0,564,0,0,1,0,601,0,0,0
55,0,0,564,0,0,1,0,601,0,0,0
59,0,0,564,0,0,1,0,602,0,0,0
63,0,0,564,0,0,1,0,601,0,0,0
67,0,0,564,0,0,1,0,602,0,0,0
71,0,0,563,0,0,2,0,601,0,0,0
75,0,0,564,0,0,2,0,602,0,0,0
79,0,0,564,0,0,2,0,601,0,0,0
83,0,0,564,0,0,2,0,601,0,0,0
87,0,0,564,0,0,3,0,601,0,0,0
91,0,0,564,0,0,3,0,600,0,0,0
95,0,0,564,0,0,3,0,600,0,0,0
99,0,0,564,0,1,3,0,600,0,0,0
103,0,0,564,0,1,4,0,599,0,0,0
107,0,0,564,0,1,4,0,599,0,0,0
111,0,0,564,0,1,4,0,599,0,0,0
115,0,0,565,0,2,4,0,599,0,0,0
119,0,0,566,0,2,4,0,598,0,0,0
123,0,0,565,0,2,5,0,597,0,0,0
127,0,0,563,0,2,5,0,597,0,0,0
131,0,0,564,0,3,5,0,596,0,0,0
135,0,0,564,0,3,5,0,592,0,0,0
139,0,0,564,0,4,5,0,590,0,0,0
143,0,0,565,0,4,5,0,582,0,0,0
147,0,0,565,0,4,5,0,579,0,0,0
151,0,0,565,0,5,5,0,576,0,0,0
155,0,0,566,0,5,5,0,569,0,0,0
159,0,0,566,0,6,5,0,568,0,0,0
163,0,0,567,0,6,5,0,568,0,0,0
167,0,0,568,0,6,5,0,568,0,0,0
171,0,0,568,0,6,5,0,570,0,0,0
175,0,0,569,0,6,5,0,573,0,0,0
179,0,0,570,0,6,5,0,574,0,0,0
183,0,0,571,0,6,5,0,576,0,0,0
187,0,0,571,0,6,4,0,582,0,0,0
191,0,0,571,0,6,4,0,586,0,0,0
195,0,0,570,0,6,3,0,589,0,0,0
199,0,0,571,0,6,3,0,591,0,0,0
203,0,0,571,0,5,2,0,591,0,0,0
207,0,0,571,0,5,1,0,592,0,0,0
211,0,0,572,0,5,1,1,592,0,0,0
215,0,0,571,0,4,0,1,590,0,0,0
219,0,0,571,0,4,-1,1,587,0,0,0
223,0,0,570,0,3,-1,1,585,0,0,0
227,0,0,570,0,3,-2,1,586,0,0,0
231,0,0,571,0,2,-3,1,597,0,0,0
235,0,0,572,0,1,-4,1,603,0,0,0
239,0,0,571,0,0,-5,1,619,0,0,0
243,0,0,571,0,0,-6,1,625,0,0,0
247,0,0,571,0,-1,-7,1,633,0,0,0
251,0,0,571,0,-2,-8,1,649,0,0,0
255,0,0,571,0,-3,-9,1,659,0,0,0
259,0,0,570,0,-4,-10,1,667,0,0,0
263,0,0,569,0,-5,-11,1,676,0,0,0
267,0,0,570,0,-6,-12,1,677,0,0,0
271,0,0,570,0,-6,-13,1,672,0,0,0
275,0,0,570,0,-7,-14,1,667,0,0,0
279,0,0,570,0,-8,-15,1,658,0,0,0
283,0,0,569,0,-8,-15,1,642,0,0,0
287,0,0,568,0,-8,-16,2,638,0,0,0
291,0,0,568,0,-9,-17,2,635,0,0,0
295,0,0,565,0,-9,-17,2,629,0,0,0
299,0,0,563,0,-9,-18,2,623,0,0,0
303,0,0,563,0,-10,-19,2,607,-1,0,0
307,0,0,561,0,-10,-19,2,597,-1,0,0
311,0,0,561,0,-10,-20,2,587,-1,0,0
315,0,0,560,0,-10,-21,2,575,-1,0,0
319,0,0,561,0,-10,-21,2,576,-1,0,0
323,0,0,561,0,-11,-22,2,586,-1,0,0
327,0,0,561,0,-11,-22,2,591,-1,0,0
331,0,0,562,0,-11,-23,3,600,-1,0,0
335,0,0,561,0,-12,-24,3,618,-1,0,0
339,0,0,561,0,-12,-25,3,627,-1,0,0
343,0,0,561,0,-12,-25,3,635,-1,0,0
347,0,0,561,0,-12,-26,3,646,-1,0,0
351,0,0,561,0,-13,-27,3,648,-1,0,0
355,0,0,562,0,-13,-27,3,648,-1,0,0
359,0,0,563,0,-13,-28,3,647,-1,0,0
363,0,0,564,0,-13,-29,4,641,-1,0,0
367,0,0,564,0,-13,-29,4,622,-1,0,0
371,0,0,565,0,-13,-29,4,610,-1,0,0
375,0,0,566,0,-13,-30,4,600,-1,0,0
379,0,0,567,0,-12,-30,4,590,-1,0,0
383,0,0,567,0,-12,-30,4,587,-1,0,0
387,0,0,567,0,-12,-31,4,586,-1,0,0
391,0,0,567,0,-12,-31,4,584,-1,0,0
395,0,0,567,0,-12,-31,4,580,-1,0,0
399,0,0,567,0,-11,-31,5,578,-1,0,0
403,0,0,567,0,-11,-32,5,580,-1,0,0
407,0,0,568,0,-11,-32,5,584,-1,0,0
411,0,0,568,0,-11,-32,5,593,-1,0,0
415,0,0,567,0,-11,-32,5,598,-1,0,0
419,0,0,566,0,-10,-33,5,603,-1,0,0
423,0,0,565,0,-10,-33,5,610,-1,0,0
427,0,0,566,0,-10,-33,5,611,-1,0,0
431,0,0,565,0,-10,-33,5,609,-1,0,0
435,0,0,564,0,-10,-33,5,606,-1,0,0
439,0,0,564,0,-10,-33,5,602,-1,0,0
443,0,0,565,0,-9,-34,6,594,-1,0,0
447,0,0,566,0,-9,-34,6,591,-1,0,0
451,0,0,566,0,-9,-34,6,590,-1,0,0
455,0,0,568,0,-8,-34,6,588,-1,0,0
459,0,0,569,0,-8,-34,6,588,-1,0,0
463,0,0,568,0,-8,-34,6,588,-1,0,0
467,0,0,568,0,-7,-34,6,590,-1,0,0
471,0,0,568,0,-7,-34,6,592,-1,0,0
475,0,0,569,0,-7,-34,6,592,-1,0,0
479,0,0,569,0,-6,-34,7,590,-1,0,0
483,0,0,569,0,-6,-33,6,590,-1,0,0
487,0,0,568,0,-6,-33,6,588,-1,0,0
491,0,0,568,0,-6,-33,6,587,-1,0,0
495,0,0,569,0,-5,-33,7,583,-1,0,0
499,0,0,570,0,-5,-33,7,583,-1,0,0
503,0,0,570,0,-5,-33,7,582,-1,0,0
507,0,0,572,0,-4,-33,7,580,-1,0,0
511,0,0,572,0,-4,-33,7,580,-1,0,0
515,0,0,572,0,-4,-33,7,580,-1,0,0
519,0,0,574,0,-4,-33,7,581,-1,0,0
523,0,0,575,0,-4,-33,7,582,-1,0,0
527,0,0,576,0,-4,-33,7,584,-1,0,0
531,0,0,577,0,-4,-34,7,585,-1,0,0
535,0,0,578,0,-4,-34,7,587,-1,0,0
539,0,0,578,0,-4,-34,7,589,-1,0,0
543,0,0,578,0,-4,-34,7,589,-1,0,0
547,0,0,578,0,-4,-34,7,590,-1,0,0
551,0,0,578,0,-4,-34,7,596,-1,0,0
555,0,0,577,0,-4,-34,7,598,-1,0,0
559,0,0,577,0,-4,-34,7,603,-1,0,0
563,0,0,576,0,-4,-35,7,605,-1,0,0
567,0,0,576,0,-4,-35,7,607,-1,0,0
571,0,0,575,0,-4,-35,7,607,-1,0,0
575,0,0,574,0,-4,-35,7,607,-1,0,0
579,0,0,573,0,-4,-35,7,606,-1,0,0
583,0,0,574,0,-4,-35,7,599,-1,0,0
587,0,0,574,0,-4,-35,7,597,-1,0,0
591,0,0,574,0,-4,-35,7,594,-1,0,0
