0,0,0,561,0,0,1,0,621,0,0,0
1,0,0,562,0,0,1,0,622,0,0,0
5,0,0,563,0,0,1,0,624,0,0,0
9,0,0,563,0,0,1,0,626,0,0,0
13,0,0,565,0,0,1,0,626,0,0,0
17,0,0,565,0,0,1,0,626,0,0,0
21,0,0,566,0,1,1,0,627,0,0,0
25,0,0,567,0,1,1,0,626,0,0,0
29,0,0,569,0,1,1,0,627,0,0,0
33,0,0,569,0,1,1,0,629,0,0,0
37,0,0,570,0,2,1,0,630,0,0,0
41,0,0,569,0,2,1,0,630,0,0,0
45,0,0,570,0,2,1,0,628,0,0,0
49,0,0,569,0,3,1,0,627,0,0,0
53,0,0,569,0,3,1,0,628,0,0,0
57,0,0,569,0,4,1,0,633,0,0,0
61,0,0,569,0,4,1,0,634,0,0,0
65,0,0,567,0,5,1,1,633,0,0,0
69,0,0,568,0,6,1,1,634,0,0,0
73,0,0,567,0,6,1,1,632,0,0,0
77,0,0,566,0,7,1,1,629,0,0,0
81,0,0,568,0,8,2,1,634,0,0,0
85,0,0,570,0,9,2,1,634,0,0,0
89,0,0,571,0,9,3,1,634,0,0,0
93,0,0,572,0,10,3,1,611,0,0,0
97,0,0,572,0,11,4,1,601,0,0,0
101,0,0,572,0,12,5,1,597,0,0,0
105,0,0,573,0,12,5,1,581,0,0,0
109,0,0,573,0,13,6,1,566,0,0,0
113,0,0,574,0,14,7,1,559,0,0,0
117,0,0,574,0,15,8,1,547,0,0,0
121,0,0,575,0,15,9,1,546,0,0,0
125,0,0,577,0,16,9,1,546,0,0,0
129,0,0,577,0,16,10,1,553,0,0,0
133,0,0,578,0,16,11,1,556,0,0,0
137,0,0,579,0,17,11,1,561,1,0,0
141,0,0,579,0,17,12,1,567,1,0,0
145,0,0,579,0,17,12,1,565,1,0,0
149,0,0,580,0,17,13,1,566,1,0,0
153,0,0,579,0,17,13,1,566,1,0,0
157,0,0,578,0,16,13,0,571,1,0,0
161,0,0,577,0,16,13,0,583,1,0,0
165,0,0,577,0,16,13,0,604,1,0,0
169,0,0,575,0,15,13,0,612,1,0,0
173,0,0,575,0,15,13,0,621,1,0,0
177,0,0,574,0,14,13,0,648,0,0,0
181,0,0,571,0,14,13,0,657,0,0,0
185,0,0,570,0,13,13,0,660,0,0,0
189,0,0,569,0,13,13,0,673,0,0,0
193,0,0,567,0,12,13,0,672,0,0,0
197,0,0,565,0,11,13,0,668,0,0,0
201,0,0,564,0,11,12,0,666,0,0,0
205,0,0,563,0,10,13,0,663,0,0,0
209,0,0,564,0,10,13,0,662,0,0,0
213,0,0,561,0,10,13,0,658,0,0,0
217,0,0,560,0,9,13,-1,658,0,0,0
221,0,0,560,0,9,13,-1,662,0,0,0
225,0,0,559,0,9,13,-1,662,0,0,0
229,0,0,557,0,8,13,-1,660,0,0,0
233,0,0,556,0,8,13,-1,658,0,0,0
237,0,0,555,0,8,14,-1,658,0,0,0
241,0,0,554,0,8,14,-1,656,0,0,0
245,0,0,554,0,8,15,-1,650,0,0,0
249,0,0,553,0,8,15,-1,633,0,0,0
253,0,0,552,0,8,16,-2,627,0,0,0
257,0,0,552,0,8,16,-2,617,0,0,0
261,0,0,552,0,9,17,-2,599,0,0,0
265,0,0,552,0,9,18,-2,598,0,0,0
269,0,0,552,0,9,18,-2,599,0,0,0
273,0,0,552,0,9,19,-2,597,1,0,0
277,0,0,553,0,9,19,-2,598,1,0,0
281,0,0,553,0,9,20,-2,599,1,0,0
285,0,0,554,0,10,21,-2,599,1,0,0
289,0,0,554,0,10,21,-2,594,1,0,0
293,0,0,556,0,10,22,-3,591,1,0,0
297,0,0,555,0,10,22,-3,587,1,0,0
301,0,0,554,0,10,23,-3,587,1,0,0
305,0,0,553,0,10,23,-3,584,1,0,0
309,0,0,553,0,10,23,-3,580,1,0,0
313,0,0,552,0,10,23,-3,582,1,0,0
