5.5cm from step -0.5 cm  from right edge angle 0dgree											
2223	0	0	592	0	200	198	0	598	14	0	0
2227	0	0	592	0	201	198	0	596	14	0	0
2231	0	0	592	0	201	199	0	596	14	0	0
2235	0	0	592	0	202	199	0	596	14	0	0
2239	0	0	592	0	202	200	0	594	14	0	0
2243	0	0	591	0	203	200	0	594	14	0	0
2247	0	0	591	0	203	201	0	595	14	0	0
2251	0	0	591	0	204	202	0	597	14	0	0
2255	0	0	590	0	204	202	0	597	14	0	0
2259	0	0	590	0	204	203	0	598	14	0	0
2263	0	0	590	0	205	204	0	598	14	0	0
2267	0	0	591	0	205	204	0	598	14	0	0
2271	0	0	591	0	206	205	0	600	14	0	0
2275	0	0	591	0	206	205	0	599	14	0	0
2279	0	0	590	0	207	206	0	598	14	0	0
2283	0	0	591	0	207	206	0	597	14	0	0
2287	0	0	591	0	208	207	0	598	14	0	0
2291	0	0	591	0	208	208	0	597	14	0	0
2295	0	0	591	0	208	208	0	597	14	0	0
2299	0	0	591	0	209	209	0	598	14	0	0
2303	0	0	591	0	209	209	0	598	14	0	0
2307	0	0	591	0	210	210	0	597	14	0	0
2311	0	0	590	0	210	210	0	598	14	0	0
2315	0	0	589	0	210	211	0	598	14	0	0
2319	0	0	589	0	211	212	0	599	15	0	0
2323	0	0	589	0	211	212	0	601	15	0	0
2327	0	0	588	0	212	213	0	601	15	0	0
2331	0	0	588	0	212	213	0	603	15	0	0
2335	0	0	588	0	213	214	0	601	15	0	0
2339	0	0	587	0	213	214	0	600	15	0	0
2343	0	0	587	0	214	215	0	599	15	0	0
2347	0	0	587	0	214	216	0	599	15	0	0
2351	0	0	587	0	214	216	0	598	15	0	0
2355	0	0	587	0	215	217	0	597	15	0	0
2359	0	0	587	0	215	217	0	597	15	0	0
2363	0	0	587	0	216	218	0	597	15	0	0
2367	0	0	587	0	216	218	0	599	15	0	0
2371	0	0	587	0	216	219	0	599	15	0	0
2375	0	0	587	0	217	219	0	600	15	0	0
2379	0	0	588	0	218	220	0	602	15	0	0
2383	0	0	587	0	218	220	0	602	15	0	0
2387	0	0	586	0	218	221	0	604	15	0	0
2391	0	0	586	0	219	221	0	604	15	0	0
2395	0	0	585	0	219	222	0	604	15	0	0
2399	0	0	587	0	220	222	0	604	15	0	0
2403	0	0	586	0	220	223	0	604	15	0	0
2407	0	0	586	0	220	223	0	603	15	0	0
2411	0	0	585	0	221	224	0	601	15	0	0
2415	0	0	585	0	221	224	0	601	15	0	0
2419	0	0	584	0	222	225	0	601	15	0	0
2423	0	0	584	0	222	225	0	600	15	0	0
2427	0	0	583	0	223	226	0	598	15	0	0
2431	0	0	584	0	223	226	0	596	15	0	0
2435	0	0	583	0	224	227	0	596	16	0	0
2439	0	0	582	0	224	227	0	596	16	0	0
2443	0	0	582	0	225	228	-1	597	16	0	0
2447	0	0	582	0	225	228	0	599	16	0	0
2451	0	0	581	0	226	229	0	600	16	0	0
2455	0	0	581	0	226	229	0	600	16	0	0
2459	0	0	580	0	226	229	0	601	16	0	0
2463	0	0	581	0	227	230	0	602	16	0	0
2467	0	0	581	0	227	230	0	603	16	0	0
2471	0	0	580	0	228	231	0	603	16	0	0
2475	0	0	581	0	228	231	0	603	16	0	0
2479	0	0	581	0	229	231	0	603	16	0	0
2483	0	0	582	0	229	232	0	603	16	0	0
2487	0	0	582	0	230	232	0	603	16	0	0
2491	0	0	582	0	230	233	0	602	16	0	0
2495	0	0	582	0	230	233	0	603	16	0	0
2499	0	0	583	0	231	233	0	603	16	0	0
2503	0	0	582	0	231	234	0	603	16	0	0
2507	0	0	584	0	232	234	0	603	16	0	0
2511	0	0	584	0	232	234	0	604	16	0	0
2515	0	0	583	0	232	235	0	604	16	0	0
2519	0	0	583	0	233	235	0	605	16	0	0
2523	0	0	584	0	233	236	0	604	16	0	0
2527	0	0	584	0	234	236	0	605	16	0	0
2531	0	0	583	0	234	236	0	604	16	0	0
2535	0	0	583	0	235	237	0	604	16	0	0
2539	0	0	583	0	235	237	0	605	16	0	0
2543	0	0	584	0	236	237	0	604	16	0	0
2547	0	0	583	0	236	238	0	603	16	0	0
2551	0	0	582	0	236	238	0	604	16	0	0
2555	0	0	582	0	237	238	0	603	16	0	0
2559	0	0	581	0	237	239	0	603	16	0	0
2563	0	0	582	0	238	239	0	604	16	0	0
2567	0	0	582	0	238	240	0	605	16	0	0
2571	0	0	582	0	239	240	0	605	17	0	0
2575	0	0	581	0	239	240	0	606	17	0	0
2579	0	0	581	0	240	241	0	606	17	0	0
2583	0	0	581	0	240	241	0	607	17	0	0
2587	0	0	581	0	241	241	0	606	17	0	0
2591	0	0	581	0	241	242	0	603	17	0	0
2595	0	0	581	0	242	242	0	602	17	0	0
2600	0	0	581	0	242	243	0	601	17	0	0
2603	0	0	581	0	243	243	0	597	17	0	0
2607	0	0	582	0	243	243	0	597	17	0	0
2611	0	0	582	0	244	244	0	597	17	0	0
2615	0	0	582	0	244	244	0	599	17	0	0
2619	0	0	582	0	245	245	0	599	17	0	0
2623	0	0	582	0	246	245	0	603	17	0	0
2627	0	0	583	0	246	245	0	601	17	0	0
2631	0	0	585	0	247	246	0	603	17	0	0
2635	0	0	584	0	247	246	0	603	17	0	0
2639	0	0	585	0	248	246	0	604	17	0	0
2643	0	0	585	0	248	247	0	604	17	0	0
2647	0	0	585	0	249	247	0	604	17	0	0
2651	0	0	585	0	249	248	0	603	17	0	0
2655	0	0	586	0	250	248	0	602	17	0	0
2659	0	0	585	0	250	248	0	602	17	0	0
2663	0	0	585	0	251	249	0	601	17	0	0
2667	0	0	585	0	252	249	0	600	17	0	0
2671	0	0	587	0	252	250	0	600	17	0	0
2675	0	0	586	0	253	250	0	599	17	0	0
2679	0	0	586	0	253	250	0	597	17	0	0
2683	0	0	587	0	254	251	0	596	17	0	0
2687	0	0	587	0	254	251	0	597	17	0	0
2691	0	0	587	0	255	252	0	596	18	0	0
2695	0	0	587	0	256	252	0	598	18	0	0
2699	0	0	587	0	256	253	0	598	18	0	0
2703	0	0	587	0	256	253	0	600	18	0	0
2707	0	0	588	0	257	253	1	600	18	0	0
2711	0	0	587	0	258	254	1	602	18	0	0
2715	0	0	587	0	258	254	1	602	18	0	0
2719	0	0	587	0	259	255	1	603	18	0	0
2723	0	0	587	0	259	255	1	604	18	0	0
2727	0	0	588	0	260	255	1	604	18	0	0
2731	0	0	588	0	260	256	1	600	18	0	0
2735	0	0	587	0	261	256	1	601	18	0	0
2739	0	0	588	0	262	257	1	600	18	0	0
2743	0	0	588	0	262	257	1	598	18	0	0
2747	0	0	588	0	263	258	1	597	18	0	0
2751	0	0	590	0	263	258	1	598	18	0	0
2755	0	0	590	0	264	258	1	601	18	0	0
2759	0	0	590	0	264	259	1	600	18	0	0
2763	0	0	590	0	265	259	1	599	18	0	0
2767	0	0	591	0	265	260	1	599	18	0	0
2771	0	0	592	0	266	260	1	600	18	0	0
2775	0	0	591	0	266	261	1	599	18	0	0
2779	0	0	591	0	267	261	1	600	18	0	0
2783	0	0	592	0	268	262	1	599	18	0	0
2787	0	0	593	0	268	262	1	600	18	0	0
2791	0	0	593	0	268	262	1	600	18	0	0
2795	0	0	593	0	269	263	1	600	18	0	0
2799	0	0	594	0	270	263	1	600	18	0	0
2803	0	0	595	0	270	264	1	601	18	0	0
2807	0	0	595	0	270	264	1	601	18	0	0
2811	0	0	594	0	271	265	1	602	19	0	0
2815	0	0	595	0	272	265	1	604	19	0	0
2819	0	0	595	0	272	266	1	605	19	0	0
2823	0	0	595	0	272	266	1	605	19	0	0
2827	0	0	594	0	273	267	1	603	19	0	0
2831	0	0	595	0	273	267	1	603	19	0	0
2835	0	0	595	0	274	268	1	603	19	0	0
2839	0	0	595	0	274	268	1	598	19	0	0
2843	0	0	595	0	275	269	1	598	19	0	0
2847	0	0	594	0	275	269	1	599	19	0	0
2851	0	0	594	0	276	270	1	597	19	0	0
2855	0	0	594	0	276	270	1	597	19	0	0
2859	0	0	593	0	277	271	1	598	19	0	0
2863	0	0	593	0	277	271	1	600	19	0	0
2867	0	0	593	0	278	272	1	602	19	0	0
2871	0	0	592	0	278	272	1	603	19	0	0
2875	0	0	592	0	279	273	1	603	19	0	0
2879	0	0	591	0	279	273	1	603	19	0	0
2883	0	0	592	0	280	274	1	603	19	0	0
2887	0	0	592	0	280	274	1	602	19	0	0
2891	0	0	591	0	281	275	1	604	19	0	0
2895	0	0	592	0	281	275	1	603	19	0	0
2899	0	0	592	0	282	276	1	601	19	0	0
2903	0	0	593	0	282	276	1	599	19	0	0
2907	0	0	592	0	283	277	1	598	19	0	0
2911	0	0	593	0	283	277	1	598	19	0	0
2915	0	0	593	0	284	278	1	598	19	0	0
2919	0	0	592	0	284	278	1	599	19	0	0
2923	0	0	592	0	285	279	1	600	20	0	0
2927	0	0	593	0	286	280	1	602	20	0	0
2931	0	0	593	0	286	280	1	601	20	0	0
2935	0	0	593	0	287	280	1	604	20	0	0
2939	0	0	592	0	287	281	1	603	20	0	0
2943	0	0	592	0	288	282	1	604	20	0	0
2947	0	0	592	0	288	282	1	602	20	0	0
2951	0	0	591	0	289	283	1	601	20	0	0
2955	0	0	590	0	289	283	1	600	20	0	0
2959	0	0	591	0	290	284	1	596	20	0	0
2963	0	0	590	0	290	284	1	596	20	0	0
2967	0	0	589	0	291	285	1	596	20	0	0
2971	0	0	590	0	292	286	1	595	20	0	0
2975	0	0	589	0	292	286	1	594	20	0	0
2979	0	0	589	0	293	287	1	594	20	0	0
2983	0	0	589	0	294	287	1	595	20	0	0
2987	0	0	589	0	294	288	1	597	20	0	0
2991	0	0	589	0	295	288	1	600	20	0	0
2995	0	0	589	0	295	289	1	599	20	0	0
2999	0	0	591	0	296	290	1	598	20	0	0
3003	0	0	592	0	297	290	1	599	20	0	0
3007	0	0	593	0	297	291	1	597	20	0	0
3011	0	0	594	0	298	291	1	595	20	0	0
3015	0	0	597	0	298	292	1	595	20	0	0
3019	0	0	600	0	299	292	1	593	21	0	0
3023	0	0	602	0	300	293	1	593	21	0	0
3027	0	0	604	0	300	294	1	593	21	0	0
3031	0	0	605	0	301	294	1	596	21	0	0
3035	0	0	608	0	301	295	1	598	21	0	0
3039	0	0	610	0	302	296	1	598	21	0	0
3043	0	0	611	0	302	296	1	600	21	0	0
3047	0	0	612	0	303	297	1	601	21	0	0
3051	0	0	615	0	304	297	1	601	21	0	0
3055	0	0	616	0	304	298	1	599	21	0	0
3059	0	0	616	0	304	299	1	598	21	0	0
3063	0	0	617	0	305	299	1	597	21	0	0
3067	0	0	618	0	306	300	1	595	21	0	0
3071	0	0	619	0	306	301	1	595	21	0	0
3075	0	0	619	0	306	302	1	593	21	0	0
3079	0	0	619	0	307	302	1	592	21	0	0
3083	0	0	620	0	307	303	1	594	21	0	0
3087	0	0	621	0	308	304	1	595	21	0	0
3091	0	0	621	0	308	305	0	597	21	0	0
3095	0	0	620	0	308	306	0	597	21	0	0
3099	0	0	620	0	309	306	0	598	21	0	0
3103	0	0	619	0	309	307	0	598	21	0	0
3107	0	0	621	0	310	308	0	600	22	0	0
3111	0	0	620	0	310	309	0	599	22	0	0
3115	0	0	620	0	310	310	0	600	22	0	0
3119	0	0	619	0	310	311	0	600	22	0	0
3123	0	0	619	0	311	312	0	599	22	0	0
3127	0	0	620	0	311	312	0	599	22	0	0
3131	0	0	619	0	312	313	0	601	22	0	0
3135	0	0	619	0	312	314	0	600	22	0	0
3139	0	0	618	0	312	315	0	596	22	0	0
3143	0	0	618	0	312	316	-1	594	22	0	0
3147	0	0	617	0	313	317	-1	594	22	0	0
3151	0	0	617	0	313	318	-1	592	22	0	0
3155	0	0	616	0	313	319	-1	591	22	0	0
3159	0	0	616	0	313	320	-1	591	22	0	0
3163	0	0	615	0	314	321	-1	592	22	0	0
3167	0	0	615	0	314	322	-2	592	22	0	0
3171	0	0	614	0	314	323	-2	596	22	0	0
3175	0	0	614	0	314	324	-2	597	22	0	0
3179	0	0	612	0	314	325	-2	597	22	0	0
3183	0	0	613	0	315	326	-2	597	22	0	0
3187	0	0	612	0	315	327	-3	597	22	0	0
3191	0	0	612	0	315	328	-3	597	22	0	0
3195	0	0	611	0	316	329	-3	597	22	0	0
3199	0	0	610	0	316	330	-3	596	23	0	0
3203	0	0	610	0	316	331	-3	594	23	0	0
3207	0	0	609	0	316	332	-4	592	23	0	0
3211	0	0	608	0	316	334	-4	591	23	0	0
3215	0	0	608	0	317	334	-4	586	23	0	0
3219	0	0	606	0	317	336	-4	584	23	0	0
3223	0	0	607	0	317	337	-4	582	23	0	0
3227	0	0	604	0	317	338	-5	578	23	0	0
3231	0	0	603	0	318	339	-5	577	23	0	0
3235	0	0	602	0	318	340	-5	575	23	0	0
3239	0	0	600	0	318	341	-5	574	23	0	0
3243	0	0	598	0	318	341	-5	571	23	0	0
3247	0	0	597	0	318	342	-6	569	23	0	0
3251	0	0	594	0	318	343	-6	583	23	0	0
3255	0	0	594	0	318	344	-6	596	23	0	0
3259	0	0	591	0	318	345	-6	610	23	0	0
3263	0	0	590	0	318	345	-6	618	23	0	0
3267	0	0	589	0	318	346	-7	626	23	0	0
3271	0	0	588	0	318	347	-7	631	23	0	0
3275	0	0	588	0	318	348	-7	633	23	0	0
3279	0	0	587	0	319	348	-7	640	23	0	0
3283	0	0	586	0	319	349	-7	642	23	0	0
3287	0	0	585	0	319	350	-7	642	23	0	0
3291	0	0	585	0	319	351	-8	643	23	0	0
3295	0	0	585	0	320	352	-8	643	23	0	0
3299	0	0	584	0	320	353	-8	641	23	0	0
3303	0	0	583	0	321	354	-8	636	24	0	0
3307	0	0	581	0	321	356	-8	632	24	0	0
3311	0	0	580	0	322	357	-8	622	24	0	0
3315	0	0	578	0	323	358	-8	617	24	0	0
3319	0	0	576	0	324	360	-9	612	24	0	0
3323	0	0	573	0	325	362	-9	609	24	0	0
3327	0	0	571	0	326	364	-9	608	24	0	0
3331	0	0	570	0	327	365	-9	606	24	0	0
3335	0	0	564	0	328	367	-9	604	24	0	0
3339	0	0	562	0	330	369	-10	605	24	0	0
3343	0	0	560	0	331	371	-10	600	24	0	0
3347	0	0	555	0	332	373	-10	599	25	0	0
3351	0	0	553	0	334	375	-10	599	25	0	0
3356	0	0	548	0	336	378	-10	599	25	0	0
3359	0	0	544	0	338	379	-10	597	25	0	0
3363	0	0	541	0	340	381	-10	581	25	0	0
3367	0	0	538	0	342	384	-10	571	25	0	0
3371	0	0	538	0	344	386	-10	570	25	0	0
3375	0	0	539	0	346	388	-10	613	26	0	0
3379	0	0	543	0	349	391	-10	631	26	0	0
3383	0	0	546	0	351	393	-10	650	26	0	0
3387	0	0	551	0	354	395	-10	626	26	0	0
3391	0	0	559	0	356	398	-10	588	26	0	0
3395	0	0	561	0	358	400	-10	541	26	0	0
3399	0	0	562	0	361	402	-10	520	27	0	0
3403	0	0	561	0	364	405	-10	514	27	0	0
3407	0	0	560	0	366	407	-10	488	27	0	0
3411	0	0	555	0	369	410	-10	466	27	0	0
3415	0	0	553	0	372	412	-10	464	27	0	0
3419	0	0	550	0	375	414	-10	468	28	0	0
3423	0	0	544	0	377	417	-10	476	28	0	0
3427	0	0	541	0	380	419	-9	480	28	0	0
3431	0	0	537	0	382	421	-9	487	28	0	0
3435	0	0	535	0	385	424	-9	483	28	0	0
3439	0	0	534	0	387	426	-9	478	28	0	0
3443	0	0	532	0	390	428	-9	484	29	0	0
3447	0	0	531	0	392	430	-9	486	29	0	0
3451	0	0	531	0	394	432	-9	495	29	0	0
3455	0	0	528	0	396	434	-9	491	29	0	0
3459	0	0	529	0	398	436	-9	490	29	0	0
3463	0	0	527	0	400	437	-9	512	29	0	0
3467	0	0	523	0	402	439	-9	522	29	0	0
3471	0	0	522	0	404	441	-9	533	29	0	0
3475	0	0	517	0	405	442	-9	541	30	0	0
3479	0	0	514	0	406	444	-9	548	30	0	0
3483	0	0	511	0	408	445	-9	563	30	0	0
3487	0	0	502	0	409	446	-9	567	30	0	0
3491	0	0	498	0	411	448	-9	568	30	0	0
3495	0	0	494	0	412	449	-9	569	30	0	0
3499	0	0	484	0	413	450	-9	569	30	0	0
3503	0	0	482	0	414	451	-9	568	30	0	0
3507	0	0	481	0	416	452	-9	555	30	0	0
3511	0	0	479	0	416	453	-9	537	30	0	0
3515	0	0	475	0	418	454	-9	536	30	0	0
3519	0	0	470	0	418	454	-9	563	30	0	0
3523	0	0	469	0	419	455	-9	599	31	0	0
3527	0	0	470	0	420	456	-9	648	31	0	0
3531	0	0	472	0	420	456	-9	657	31	0	0
3535	0	0	476	0	421	456	-8	649	31	0	0
3539	0	0	482	0	422	457	-8	663	31	0	0
3543	0	0	486	0	422	457	-8	674	31	0	0
3547	0	0	487	0	423	458	-8	673	31	0	0
3551	0	0	489	0	423	458	-8	666	31	0	0
3555	0	0	490	0	424	459	-8	651	31	0	0
3559	0	0	488	0	425	459	-8	646	31	0	0
3563	0	0	487	0	426	460	-8	642	31	0	0
3567	0	0	487	0	426	461	-8	639	31	0	0
3571	0	0	485	0	427	461	-8	632	31	0	0
3575	0	0	484	0	428	462	-8	632	31	0	0
3579	0	0	484	0	429	463	-8	615	31	0	0
3583	0	0	484	0	430	464	-8	602	31	0	0
3587	0	0	484	0	431	465	-8	594	31	0	0
3591	0	0	484	0	432	466	-8	578	31	0	0
3595	0	0	484	0	432	466	-8	571	31	0	0
3599	0	0	484	0	433	467	-8	567	31	0	0
3603	0	0	484	0	434	468	-8	564	32	0	0
3607	0	0	483	0	434	468	-8	562	32	0	0
3611	0	0	481	0	435	469	-8	563	32	0	0
3615	0	0	482	0	435	469	-8	567	32	0	0
3619	0	0	482	0	436	470	-8	563	32	0	0
3623	0	0	481	0	436	470	-8	563	32	0	0
3627	0	0	480	0	436	470	-8	565	32	0	0
3631	0	0	479	0	436	470	-8	570	32	0	0
3635	0	0	477	0	436	470	-8	575	32	0	0
3639	0	0	476	0	436	470	-8	577	32	0	0
3643	0	0	474	0	436	470	-8	584	32	0	0
3647	0	0	471	0	436	469	-8	591	32	0	0
3651	0	0	470	0	436	468	-8	601	32	0	0
3655	0	0	468	0	435	468	-8	620	32	0	0
3659	0	0	467	0	435	467	-8	630	32	0	0
3663	0	0	467	0	434	466	-8	647	32	0	0
3667	0	0	467	0	434	466	-8	680	31	0	0
3671	0	0	468	0	433	465	-8	692	31	0	0
3675	0	0	471	0	432	464	-8	696	31	0	0
3679	0	0	471	0	432	464	-8	704	31	0	0
3683	0	0	473	0	431	463	-8	710	31	0	0
3687	0	0	474	0	430	462	-8	708	31	0	0
3691	0	0	474	0	430	462	-8	702	31	0	0
3695	0	0	473	0	429	462	-8	700	31	0	0
3699	0	0	474	0	429	461	-8	696	31	0	0
3703	0	0	474	0	428	461	-8	694	31	0	0
3707	0	0	473	0	428	461	-8	691	31	0	0
3711	0	0	472	0	428	461	-8	682	31	0	0
3715	0	0	471	0	428	461	-8	676	31	0	0
3719	0	0	470	0	428	461	-8	667	31	0	0
3723	0	0	468	0	428	461	-8	665	31	0	0
3727	0	0	468	0	428	461	-8	664	31	0	0
3731	0	0	467	0	428	461	-8	645	31	0	0
3735	0	0	465	0	429	462	-8	626	31	0	0
3739	0	0	466	0	429	462	-8	606	31	0	0
3743	0	0	464	0	430	462	-8	565	31	0	0
3747	0	0	464	0	430	463	-8	550	31	0	0
3751	0	0	463	0	430	463	-8	534	31	0	0
3755	0	0	464	0	431	464	-8	522	31	0	0
3759	0	0	463	0	431	464	-8	521	31	0	0
3763	0	0	464	0	431	464	-8	530	31	0	0
3767	0	0	464	0	431	464	-8	536	31	0	0
3771	0	0	464	0	431	464	-8	543	31	0	0
3775	0	0	464	0	430	464	-8	542	31	0	0
3779	0	0	465	0	430	464	-8	535	31	0	0
3783	0	0	465	0	430	463	-8	531	31	0	0
3787	0	0	466	0	429	463	-8	537	31	0	0
3791	0	0	466	0	428	462	-8	551	31	0	0
3795	0	0	465	0	428	461	-8	613	31	0	0
3799	0	0	464	0	427	460	-8	640	31	0	0
3803	0	0	466	0	426	459	-8	664	31	0	0
3807	0	0	465	0	425	458	-8	692	31	0	0
3811	0	0	465	0	424	457	-8	703	31	0	0
3815	0	0	466	0	423	456	-8	723	31	0	0
3819	0	0	466	0	422	455	-8	725	31	0	0
3823	0	0	466	0	422	454	-8	720	31	0	0
3827	0	0	465	0	421	454	-8	705	31	0	0
3831	0	0	465	0	420	453	-8	700	31	0	0
3835	0	0	464	0	420	452	-8	696	30	0	0
3839	0	0	462	0	420	452	-8	691	30	0	0
3843	0	0	461	0	420	452	-8	692	30	0	0
3847	0	0	461	0	419	452	-8	687	30	0	0
3851	0	0	462	0	419	451	-8	677	30	0	0
3855	0	0	462	0	420	452	-8	667	30	0	0
3859	0	0	461	0	420	452	-8	630	30	0	0
3863	0	0	461	0	420	452	-8	603	30	0	0
3867	0	0	461	0	420	452	-8	547	30	0	0
3871	0	0	461	0	421	453	-8	536	31	0	0
3875	0	0	463	0	421	453	-8	528	31	0	0
3879	0	0	463	0	422	454	-8	521	31	0	0
3883	0	0	463	0	422	454	-8	512	31	0	0
3887	0	0	462	0	422	454	-8	511	31	0	0
3891	0	0	462	0	422	454	-8	524	31	0	0
3895	0	0	462	0	422	454	-8	537	31	0	0
3899	0	0	462	0	422	454	-8	545	31	0	0
3903	0	0	463	0	422	454	-8	545	31	0	0
3907	0	0	465	0	421	453	-8	546	31	0	0
3911	0	0	464	0	421	453	-8	552	31	0	0
3915	0	0	464	0	420	452	-8	562	30	0	0
3919	0	0	463	0	420	452	-8	578	30	0	0
3923	0	0	464	0	419	451	-8	623	30	0	0
3927	0	0	464	0	419	450	-7	648	30	0	0
3931	0	0	464	0	418	449	-7	678	30	0	0
3935	0	0	464	0	417	449	-8	687	30	0	0
3939	0	0	464	0	417	448	-7	693	30	0	0
3943	0	0	462	0	416	447	-7	698	30	0	0
3947	0	0	461	0	416	447	-7	695	30	0	0
3951	0	0	461	0	415	446	-7	682	30	0	0
3955	0	0	460	0	415	446	-7	676	30	0	0
3959	0	0	460	0	415	446	-7	673	30	0	0
3963	0	0	460	0	415	446	-7	670	30	0	0
3967	0	0	459	0	415	446	-7	668	30	0	0
3971	0	0	458	0	415	446	-7	666	30	0	0
3975	0	0	459	0	415	446	-7	664	30	0	0
3979	0	0	459	0	416	447	-7	653	30	0	0
3983	0	0	459	0	416	447	-7	603	30	0	0
3987	0	0	459	0	417	448	-8	579	30	0	0
3991	0	0	459	0	417	448	-7	558	30	0	0
3995	0	0	460	0	418	449	-7	522	30	0	0
3999	0	0	460	0	418	449	-7	515	30	0	0
4003	0	0	460	0	419	450	-7	508	30	0	0
4007	0	0	460	0	420	450	-7	496	30	0	0
4011	0	0	460	0	420	451	-7	497	30	0	0
4015	0	0	460	0	420	451	-7	519	30	0	0
4019	0	0	461	0	421	452	-7	529	31	0	0
4023	0	0	461	0	421	452	-7	533	31	0	0
4027	0	0	462	0	421	452	-7	535	31	0	0
4031	0	0	463	0	421	452	-7	536	31	0	0
4035	0	0	463	0	421	452	-7	539	31	0	0
4039	0	0	463	0	421	451	-7	564	30	0	0
4043	0	0	463	0	420	451	-7	580	30	0	0
4047	0	0	464	0	420	451	-7	600	30	0	0
4051	0	0	464	0	420	450	-7	625	30	0	0
4055	0	0	464	0	419	450	-7	635	30	0	0
4059	0	0	464	0	419	450	-7	654	30	0	0
4063	0	0	463	0	419	450	-7	662	30	0	0
4067	0	0	463	0	418	449	-7	664	30	0	0
4071	0	0	461	0	418	449	-7	665	30	0	0
4075	0	0	460	0	418	449	-7	659	30	0	0
4079	0	0	460	0	418	449	-7	647	30	0	0
4083	0	0	460	0	418	449	-7	643	30	0	0
4087	0	0	460	0	418	449	-7	643	30	0	0
4091	0	0	459	0	418	450	-8	642	30	0	0
4095	0	0	459	0	419	450	-7	640	30	0	0
4099	0	0	459	0	419	450	-7	634	30	0	0
4103	0	0	460	0	420	451	-7	613	30	0	0
4107	0	0	460	0	420	451	-7	602	30	0	0
4111	0	0	460	0	421	452	-7	581	31	0	0
4115	0	0	461	0	421	452	-7	572	31	0	0
4119	0	0	460	0	422	453	-7	562	31	0	0
4123	0	0	461	0	423	453	-7	554	31	0	0
4127	0	0	461	0	424	454	-7	548	31	0	0
4131	0	0	461	0	424	454	-7	540	31	0	0
4135	0	0	461	0	425	455	-7	527	31	0	0
4139	0	0	461	0	425	456	-7	530	31	0	0
4143	0	0	462	0	426	456	-7	537	31	0	0
4147	0	0	462	0	426	456	-7	534	31	0	0
4151	0	0	462	0	426	456	-7	532	31	0	0
4155	0	0	462	0	427	457	-7	536	31	0	0
4159	0	0	463	0	427	457	-7	541	31	0	0
4163	0	0	463	0	427	457	-7	544	31	0	0
4167	0	0	464	0	427	457	-7	556	31	0	0
4171	0	0	464	0	427	457	-7	570	31	0	0
4175	0	0	464	0	427	457	-7	597	31	0	0
4179	0	0	464	0	426	457	-7	605	31	0	0
4183	0	0	465	0	426	457	-7	615	31	0	0
4187	0	0	464	0	426	456	-7	626	31	0	0
4191	0	0	463	0	426	456	-7	629	31	0	0
4195	0	0	464	0	425	456	-7	633	31	0	0
4199	0	0	463	0	425	456	-7	630	31	0	0
4203	0	0	463	0	425	456	-7	628	31	0	0
4207	0	0	463	0	425	456	-7	621	31	0	0
4211	0	0	463	0	424	456	-8	617	31	0	0
4215	0	0	463	0	424	456	-8	614	31	0	0
4219	0	0	463	0	424	456	-8	614	31	0	0
4223	0	0	463	0	424	456	-8	614	31	0	0
4227	0	0	463	0	424	456	-8	613	31	0	0
4231	0	0	464	0	424	456	-8	607	31	0	0
4235	0	0	463	0	424	456	-8	604	31	0	0
4239	0	0	463	0	424	456	-8	604	31	0	0
4243	0	0	463	0	424	456	-8	604	31	0	0
4247	0	0	464	0	424	456	-8	603	31	0	0
4251	0	0	463	0	424	456	-8	594	31	0	0
4255	0	0	463	0	424	456	-8	589	31	0	0
4259	0	0	463	0	424	456	-8	584	31	0	0
4263	0	0	463	0	424	456	-8	583	31	0	0
4267	0	0	463	0	424	456	-8	584	31	0	0
4271	0	0	464	0	424	456	-8	584	31	0	0
4275	0	0	464	0	424	456	-8	584	31	0	0
4279	0	0	464	0	424	456	-8	585	31	0	0
4283	0	0	464	0	424	456	-8	583	31	0	0
4287	0	0	464	0	423	456	-8	581	31	0	0
4291	0	0	464	0	423	455	-8	580	31	0	0
4295	0	0	465	0	423	455	-8	578	31	0	0
4299	0	0	464	0	422	455	-8	578	31	0	0
4303	0	0	465	0	422	454	-8	576	31	0	0
4307	0	0	464	0	422	454	-8	578	31	0	0
4311	0	0	464	0	421	453	-8	577	31	0	0
4315	0	0	465	0	421	453	-8	578	31	0	0
4319	0	0	465	0	420	452	-8	580	30	0	0
4323	0	0	465	0	420	452	-8	597	30	0	0
4327	0	0	465	0	419	451	-8	613	30	0	0
4331	0	0	465	0	418	450	-8	629	30	0	0
4335	0	0	465	0	418	449	-7	653	30	0	0
4339	0	0	464	0	417	448	-7	659	30	0	0
4343	0	0	464	0	416	448	-8	667	30	0	0
4347	0	0	462	0	416	447	-7	673	30	0	0
4351	0	0	463	0	415	446	-7	671	30	0	0
4355	0	0	462	0	414	446	-8	663	30	0	0
4359	0	0	461	0	414	445	-7	657	30	0	0
4363	0	0	462	0	413	445	-8	651	30	0	0
4367	0	0	462	0	413	444	-7	645	30	0	0
4371	0	0	461	0	412	444	-8	643	30	0	0
4375	0	0	462	0	412	444	-8	640	30	0	0
4379	0	0	461	0	412	443	-7	636	30	0	0
4383	0	0	461	0	412	443	-7	631	30	0	0
4387	0	0	461	0	412	443	-7	626	30	0	0
4391	0	0	461	0	412	443	-7	622	30	0	0
4395	0	0	460	0	412	443	-7	619	30	0	0
4399	0	0	461	0	412	443	-7	610	30	0	0
4403	0	0	461	0	412	443	-7	602	30	0	0
