0,0,0,666,7,0,0,0,0,7879,623,0
42,0,0,665,9,0,0,0,0,7865,623,5
92,0,0,665,7,0,0,0,0,7893,621,5
142,0,0,665,5,0,0,0,0,7893,617,5
192,0,0,664,5,0,0,0,0,7879,612,5
242,0,0,665,6,0,0,0,0,7879,612,5
292,0,0,665,6,0,0,0,0,7893,611,5
342,0,0,664,6,0,0,0,0,7879,611,5
392,0,0,664,6,0,0,0,0,7879,612,5
442,0,0,664,6,0,0,0,0,7907,615,5
492,0,0,663,6,0,0,0,0,7879,620,5
542,0,0,664,6,0,0,0,0,7851,625,5
592,0,0,663,6,0,0,0,0,7879,625,5
642,0,0,664,6,0,0,0,0,7893,629,5
692,0,0,665,6,0,0,0,0,7920,637,5
742,0,0,665,6,0,0,0,0,7865,646,5
792,0,0,665,6,0,0,0,0,7879,658,5
842,0,0,667,6,0,0,0,0,7879,670,6
892,0,0,667,6,0,0,0,0,7907,673,7
942,0,0,666,6,0,0,0,0,7879,672,23
992,0,0,665,6,0,0,0,0,7934,661,7
1042,0,0,664,6,0,0,0,0,7893,657,6
1092,0,0,664,6,0,0,0,0,7920,653,22
1142,0,0,664,6,0,0,0,0,7920,649,7
1192,0,0,664,6,0,0,0,0,7907,641,7
1242,0,0,664,6,0,0,0,0,7920,639,7
1292,0,0,664,6,0,0,0,0,7907,654,7
1342,0,0,666,6,0,0,0,0,7920,689,7
1392,0,0,668,6,0,0,0,0,7907,682,28
1442,0,0,670,6,0,0,0,0,7907,682,27
1492,0,0,673,6,0,0,0,0,7934,669,25
1542,0,0,675,6,0,0,0,0,7893,655,23
1592,0,0,676,6,0,0,0,0,7907,634,27
1642,0,0,676,6,0,0,0,0,7907,610,22
1692,0,0,676,6,0,0,0,0,7920,590,23
1742,0,0,673,6,0,0,0,0,7893,577,22
1792,0,0,671,6,0,0,0,0,7934,569,23
1842,0,0,669,6,0,0,0,0,7920,558,24
1892,0,0,666,6,0,0,0,0,7907,548,27
1942,0,0,664,6,0,0,0,0,7920,547,25
1992,0,0,664,6,0,0,0,0,7920,573,25
2042,0,0,663,6,0,0,0,0,7907,591,255
2092,0,0,663,6,0,0,0,0,7920,564,6
2142,0,0,664,6,0,0,0,0,7907,582,6
2192,0,0,664,6,0,0,0,0,7907,581,255
2242,0,0,665,6,0,0,0,0,7907,590,255
2292,0,0,665,6,0,0,0,0,7920,604,255
2342,0,0,664,6,0,0,0,0,7907,609,255
2392,0,0,665,6,0,0,0,0,7934,610,25
2442,0,0,665,6,0,0,0,0,7920,625,56
2492,0,0,665,6,0,0,0,0,7907,627,55
2542,0,0,665,6,0,0,0,0,7907,625,55
2592,0,0,666,6,0,0,0,0,7920,628,55
2642,0,0,661,6,0,0,0,0,7879,621,28
2692,0,0,643,6,0,0,0,0,7907,636,27
2742,0,0,553,6,0,0,0,0,7907,612,29
2792,0,0,529,6,0,0,0,0,7893,634,55
2842,0,0,539,6,0,0,0,0,7907,626,37
2892,0,0,545,6,0,0,0,0,7920,644,39
2942,0,0,545,6,0,0,0,0,7907,650,43
2992,0,0,537,6,0,0,0,0,7920,649,42
3042,0,0,516,6,0,0,0,0,7920,661,255
3092,0,0,473,6,0,0,0,0,7893,674,255
3142,0,0,444,6,0,0,0,0,7948,576,255
3192,0,0,448,6,0,0,0,0,7920,608,255
3242,0,0,442,6,0,0,0,0,7893,638,255
3292,0,0,440,6,0,0,0,0,7920,646,255
3342,0,0,438,6,0,0,0,0,7893,639,255
3392,0,0,438,6,0,0,0,0,7879,617,255
3442,0,0,437,6,0,0,0,0,7920,626,255
3492,0,0,436,6,0,0,0,0,7920,625,255
3542,0,0,436,6,0,0,0,0,7934,625,255
3592,0,0,436,6,0,0,0,0,7920,626,255
3642,0,0,436,6,0,0,0,0,7907,627,255
3692,0,0,436,6,0,0,0,0,7920,629,255
3742,0,0,434,6,0,0,0,0,7907,624,255
3792,0,0,432,6,0,0,0,0,7920,629,255
3842,0,0,431,6,0,0,0,0,7934,629,255
3892,0,0,431,6,0,0,0,0,7907,621,255
3942,0,0,432,6,0,0,0,0,7920,615,255
3992,0,0,435,6,0,0,0,0,7893,610,255
4042,0,0,437,6,0,0,0,0,7920,607,255
4092,0,0,435,6,0,0,0,0,7934,607,255
4142,0,0,421,6,0,0,0,0,7907,605,255
4192,0,0,409,6,0,0,0,0,7920,601,255
4242,0,0,411,6,0,0,0,0,7934,594,255
4292,0,0,421,6,0,0,0,0,7893,615,255
4342,0,0,426,6,0,0,0,0,7920,603,255
4392,0,0,434,6,0,0,0,0,7907,598,255
4442,0,0,438,6,0,0,0,0,7907,613,255
4492,0,0,441,6,0,0,0,0,7879,605,255
4542,0,0,444,6,0,0,0,0,7907,613,255
4592,0,0,443,6,0,0,0,0,7934,617,255
4642,0,0,444,6,0,0,0,0,7907,614,255
4692,0,0,445,6,0,0,0,0,7907,612,255
4742,0,0,447,6,0,0,0,0,7907,610,255
4792,0,0,449,6,0,0,0,0,7907,599,255
4842,0,0,452,6,0,0,0,0,7907,600,255
4892,0,0,455,6,0,0,0,0,7907,602,255
