0,0,0,607,85,0,0,0,0,0,0,0
50,0,0,609,85,0,0,0,0,0,0,255
100,0,0,608,85,0,0,0,0,0,0,255
150,0,0,608,85,0,0,0,0,0,0,255
200,0,0,608,85,0,0,0,0,0,0,255
250,0,0,608,85,0,0,0,0,0,0,255
300,0,0,608,85,0,0,0,0,0,0,255
350,0,0,608,85,0,0,0,0,0,0,255
400,0,0,608,85,0,0,0,0,0,0,255
450,0,0,608,85,0,0,0,0,0,0,255
500,0,0,609,85,0,0,0,0,0,0,255
550,1,4,608,85,3,3,8,0,0,0,255
600,2,2,607,84,11,7,0,0,0,0,255
650,3,13,613,82,18,12,0,0,1,0,255
700,4,3,611,80,25,18,8,0,1,0,255
750,5,3,611,79,32,26,17,0,2,0,255
800,6,0,612,79,38,32,8,0,2,0,255
850,7,5,612,79,43,36,0,0,2,0,255
900,8,3,611,79,49,42,8,0,3,0,255
950,9,5,612,79,55,49,8,0,3,0,255
1000,10,11,612,79,63,56,8,0,4,0,255
1050,11,11,612,79,69,63,0,0,4,0,255
1100,12,13,613,79,76,70,8,0,5,0,255
1150,13,13,613,79,83,76,8,0,5,0,255
1200,14,7,613,79,90,83,8,0,6,0,255
1250,15,13,613,79,97,90,8,0,6,0,255
1300,16,7,613,79,104,97,17,0,7,0,255
1350,17,7,613,79,110,104,8,0,7,0,255
1400,18,7,613,79,117,110,8,0,8,0,255
1450,19,6,612,79,123,117,8,0,8,0,255
1500,20,12,612,79,129,124,8,0,9,0,255
1550,21,12,612,79,135,131,17,0,9,0,255
1600,22,4,611,79,141,138,0,0,9,0,255
1650,23,4,611,79,147,145,17,0,10,0,255
1700,24,-5,609,79,154,152,8,0,10,0,255
1750,25,0,609,79,161,160,17,0,11,0,255
1800,25,-5,609,79,168,167,17,0,11,0,255
1850,25,0,609,79,175,174,0,0,12,0,255
1900,25,0,609,79,182,180,8,0,12,0,255
1950,25,-7,608,79,188,187,17,0,13,0,255
2000,25,-1,608,79,195,194,17,0,13,0,255
2050,25,-7,608,79,201,200,17,0,14,0,255
2100,25,-1,608,79,207,206,0,0,14,0,255
2150,25,6,609,79,214,213,8,0,15,0,255
2200,25,-1,608,79,220,220,8,0,15,0,255
2250,25,-2,607,79,227,226,8,0,16,0,255
2300,25,4,608,79,234,233,17,0,16,0,255
2350,25,-3,607,79,241,240,0,0,17,0,255
2400,25,-9,607,79,248,248,17,0,17,0,255
2450,25,-9,607,79,255,254,0,0,18,0,255
2500,25,-3,607,79,263,262,17,0,18,0,21
2550,25,-10,606,79,271,269,0,0,19,0,255
2600,25,-4,606,79,279,276,8,0,19,0,255
2650,25,-5,606,79,286,283,17,0,20,0,255
2700,25,-3,607,79,293,290,0,0,20,0,255
2750,25,2,607,79,300,297,17,0,21,0,255
2800,25,-3,607,79,307,304,0,0,21,0,255
2850,25,-11,606,79,314,312,8,0,22,0,15
2900,24,-5,606,79,319,316,0,0,22,0,255
2950,23,-7,605,79,321,318,0,0,22,0,255
3000,22,2,607,79,323,318,0,0,22,0,255
3050,21,0,609,79,325,318,0,0,23,0,255
3100,20,-1,608,79,325,319,0,0,23,0,255
3150,19,-7,608,79,325,320,0,0,23,0,22
3200,18,-1,608,79,325,320,0,0,23,0,15
3250,17,-1,608,79,325,320,0,0,23,0,21
3300,16,-9,607,79,325,320,0,0,23,0,14
3350,15,-3,607,79,325,320,0,0,23,0,21
3400,14,-3,607,79,325,320,0,0,23,0,255
3450,13,-3,607,79,325,320,0,0,23,0,255
3500,12,-3,607,79,325,320,0,0,23,0,255
3550,11,-3,607,79,325,320,0,0,23,0,255
3600,10,-3,607,79,325,320,0,0,23,0,255
3650,9,-3,607,79,325,320,0,0,23,0,255
3700,8,-3,607,79,325,320,0,0,23,0,255
3750,7,-3,607,79,325,320,0,0,23,0,255
3800,6,-3,607,79,325,320,0,0,23,0,255
3850,5,-3,607,79,325,320,0,0,23,0,255
3900,-20,7,607,79,325,320,0,0,23,0,255
3950,-20,7,607,79,325,320,0,0,23,0,255
4000,-20,7,607,79,325,320,0,0,23,0,255
4050,-20,7,607,79,325,320,0,0,23,0,255
4100,-20,7,607,79,325,320,0,0,23,0,255
4150,-20,7,607,79,325,320,0,0,23,0,255
4200,-20,7,607,79,325,320,0,0,23,0,255
4250,-20,7,607,79,325,320,0,0,23,0,255
4300,-20,7,607,79,325,320,0,0,23,0,255
4350,-20,7,607,79,325,320,0,0,23,0,255
4400,-20,7,607,79,325,320,0,0,23,0,255
4450,-20,7,607,79,325,320,0,0,23,0,255
4500,-20,7,607,79,325,320,0,0,23,0,255
4550,-20,7,607,79,325,320,0,0,23,0,255
4600,-20,7,607,79,325,320,0,0,23,0,255
