0,0,0,588,92,0,0,0,0,0,0,0
48,0,0,588,92,0,0,0,0,0,0,255
98,0,0,587,92,0,0,0,0,0,0,255
148,0,0,587,92,0,0,0,0,0,0,255
198,0,0,587,92,0,0,0,0,0,0,255
248,0,0,587,92,0,0,0,0,0,0,255
298,0,0,587,92,0,0,0,0,0,0,255
348,0,0,588,92,0,0,0,0,0,0,255
398,0,0,589,92,0,0,0,0,0,0,23
448,0,0,587,92,0,0,0,0,0,0,32
498,0,0,589,92,0,0,0,0,0,0,255
548,0,0,588,92,0,0,0,0,0,0,255
598,0,0,587,92,0,0,0,0,0,0,255
648,0,0,587,92,0,0,0,0,0,0,255
698,0,0,587,92,0,0,0,0,0,0,255
748,0,0,587,92,0,0,0,0,0,0,255
798,0,0,587,92,0,0,0,0,0,0,255
848,0,0,587,92,0,0,0,0,0,0,255
898,0,0,587,92,0,0,0,0,0,0,255
948,0,0,587,92,0,0,0,0,0,0,255
998,0,0,587,92,0,0,0,0,0,0,255
1048,0,-36,587,92,9,6,0,0,0,0,255
1098,1,-22,602,91,32,23,0,1,2,0,255
1148,3,-7,597,85,61,43,0,3,4,0,255
1198,5,-14,603,78,92,66,0,5,6,0,255
1248,7,9,606,76,124,91,0,7,8,0,255
1298,9,-8,610,75,154,118,0,9,9,0,255
1348,11,-2,613,75,184,145,1,11,9,0,255
1398,13,6,618,75,213,175,1,13,9,0,255
1448,15,18,621,75,243,205,1,15,9,0,255
1498,18,17,624,75,273,238,2,18,8,0,255
1548,20,-13,624,75,302,271,2,20,7,0,255
1598,22,10,623,75,331,306,2,22,6,0,255
1648,24,-12,621,75,360,340,3,24,5,0,255
1698,27,-23,618,75,390,375,3,27,3,0,255
1748,29,-35,611,75,422,408,3,29,3,0,255
1798,31,-21,606,75,455,441,3,31,3,0,255
1848,34,-2,603,75,488,472,3,33,4,0,255
1898,36,5,604,75,524,502,3,36,5,0,255
1948,38,9,606,75,559,530,4,38,7,0,255
1998,41,7,608,75,594,560,4,40,8,0,255
2048,43,5,614,75,628,589,4,43,9,0,255
2098,45,10,620,75,660,619,5,45,10,0,255
2148,47,27,626,75,691,651,5,47,10,0,255
2198,50,1,628,75,721,686,6,49,8,0,255
2248,52,-3,629,75,749,722,6,52,7,0,255
2298,54,-12,624,75,777,758,6,54,5,0,255
2348,57,0,617,75,806,792,6,56,3,0,255
2398,59,-45,609,75,836,827,6,59,2,0,255
2448,61,6,604,75,868,860,7,61,2,0,255
2498,64,-22,602,75,902,890,7,63,3,0,255
2548,66,0,601,75,937,917,7,65,5,0,255
2598,68,-22,602,75,973,944,7,68,7,0,255
2648,70,9,606,75,1007,971,7,70,9,0,255
2698,72,1,612,75,1041,999,8,72,10,0,255
2748,75,44,622,75,1074,1028,8,74,11,0,255
2798,77,29,630,75,1106,1062,9,76,11,0,255
2848,79,12,634,75,1134,1097,9,79,9,0,255
2898,82,27,632,75,1162,1135,9,81,6,0,255
2948,84,-8,626,75,1188,1172,10,83,4,0,255
2998,86,-10,615,75,1215,1208,10,85,1,0,255
3048,88,-50,606,75,1244,1241,10,88,0,0,255
3098,91,-33,599,75,1276,1271,10,90,1,0,255
3148,93,-39,596,75,1310,1298,10,92,2,0,255
3198,95,-17,595,75,1346,1324,10,94,5,0,255
3248,97,-4,599,75,1381,1350,10,96,8,0,255
