0,0,0,592,92,0,0,0,0,0,0,0
16,0,0,593,92,0,0,0,0,0,0,22
66,0,0,593,92,0,0,0,0,0,0,21
116,0,0,593,92,0,0,0,0,0,0,15
166,0,0,594,92,0,0,0,0,0,0,8
216,0,0,594,92,0,0,0,0,0,0,15
266,0,0,593,92,0,0,0,0,0,0,22
316,0,0,594,92,0,0,0,0,0,0,22
366,0,0,593,92,0,0,0,0,0,0,22
416,0,0,592,92,0,0,0,0,0,0,23
466,0,0,591,92,0,0,0,0,0,0,255
516,0,0,591,92,0,0,0,0,0,0,255
566,0,0,591,92,0,0,0,0,0,0,255
616,0,0,591,92,0,0,0,0,0,0,255
666,0,0,591,92,0,0,0,0,0,0,255
716,0,0,592,92,0,0,0,0,0,0,255
766,0,0,592,92,0,0,0,0,0,0,255
816,0,0,591,92,0,0,0,0,0,0,255
866,0,0,591,92,0,0,0,0,0,0,255
916,0,0,592,92,0,0,0,0,0,0,255
966,0,0,591,92,0,0,0,0,0,0,255
1016,0,-44,591,92,0,1,0,0,0,0,255
1066,0,-21,598,92,13,10,0,0,0,0,255
1116,2,-3,607,88,33,25,0,2,2,0,255
1166,3,-7,609,82,54,42,0,3,3,0,255
1216,4,15,614,78,77,61,0,4,4,0,255
1266,6,26,620,77,100,82,0,6,4,0,255
1316,7,4,623,77,121,103,0,7,4,0,255
1366,9,2,625,77,140,125,0,9,3,0,255
1416,10,7,628,77,160,149,0,10,2,0,255
1466,12,18,626,77,181,175,0,12,1,0,255
1516,14,12,623,77,202,203,0,14,0,0,255
1566,16,9,621,77,223,229,0,16,-1,0,255
1616,17,-7,615,77,245,253,0,17,-2,0,255
1666,19,23,612,77,268,277,0,19,-2,0,255
1716,21,-11,610,77,291,299,0,21,-2,0,255
1766,22,-5,610,77,317,322,0,22,-1,0,255
1816,24,-5,610,77,342,344,0,24,0,0,255
1866,26,-9,611,77,368,366,0,26,0,0,255
1916,27,3,615,77,393,388,0,27,1,0,255
1966,29,23,618,77,418,410,0,29,2,0,255
2016,31,7,620,77,442,433,0,31,2,0,255
2066,32,6,623,77,465,457,0,32,2,0,255
2116,34,12,623,77,487,481,0,34,1,0,255
2166,36,12,623,77,508,506,0,36,0,0,255
2216,37,11,622,77,529,531,0,37,0,0,255
2266,39,11,619,77,550,556,0,39,-1,0,255
2316,41,-14,616,77,572,580,0,41,-2,0,255
2366,42,-5,613,77,595,603,0,42,-2,0,255
2416,44,-18,609,77,619,625,0,44,-1,0,255
2466,46,-7,609,77,643,647,0,46,-1,0,255
2516,47,-13,609,77,668,669,0,47,0,0,255
2566,49,4,610,77,694,690,0,49,1,0,255
2616,51,0,613,77,719,712,0,51,1,0,255
2666,52,7,617,77,744,735,0,52,2,0,255
2716,54,9,621,77,767,757,0,54,2,0,255
2766,56,0,624,77,791,781,0,56,2,0,255
2816,57,16,625,77,812,805,0,57,1,0,255
2866,59,16,625,77,833,830,0,59,1,0,255
2916,61,14,624,77,853,855,0,60,0,0,255
2966,62,11,622,77,874,879,0,62,-1,0,255
3016,64,1,617,77,895,903,0,64,-2,0,255
3066,65,-7,615,77,917,927,0,65,-2,0,255
3116,67,-7,612,77,940,950,0,67,-2,0,255
3166,69,-12,609,77,963,972,0,69,-2,0,255
3216,70,0,608,77,987,993,0,70,-1,0,255
3266,72,-7,609,77,1012,1015,0,72,0,0,255
3316,74,9,610,77,1038,1037,0,74,0,0,255
3366,75,7,612,77,1063,1059,0,75,1,0,255
3416,77,5,614,77,1088,1081,0,77,2,0,255
3466,79,23,618,77,1113,1104,0,79,2,0,255
3516,80,10,622,77,1136,1126,0,80,2,0,255
3566,82,6,623,77,1158,1149,0,82,2,0,255
3616,84,24,626,77,1179,1172,0,83,1,0,255
3666,85,14,624,77,1199,1197,0,85,0,0,255
3716,87,27,623,77,1219,1221,0,87,0,0,255
3766,88,11,622,77,1240,1246,0,88,-1,0,255
3816,90,2,617,77,1261,1270,0,90,-2,0,255
3866,92,-7,615,77,1282,1294,0,92,-2,0,255
3916,93,-5,613,77,1305,1315,0,93,-2,0,255
3966,95,-10,610,77,1328,1337,0,95,-2,0,255
4016,96,-5,610,77,1351,1358,0,96,-1,0,255
4066,98,-11,610,77,1375,1379,0,98,-1,0,255
4116,100,-11,610,77,1399,1400,0,100,0,0,255
4166,101,-5,613,77,1423,1421,0,101,0,0,255
4216,103,13,615,77,1447,1443,0,103,1,0,255
4266,105,11,619,77,1471,1466,0,104,1,0,255
4316,106,3,622,77,1493,1489,0,106,1,0,255
4366,108,14,624,77,1515,1512,0,108,0,0,255
4416,109,0,624,77,1536,1536,0,109,0,0,255
4466,111,3,621,77,1557,1560,0,111,0,0,255
4516,113,-9,619,77,1578,1583,0,112,-1,0,255
4566,114,-3,617,77,1600,1607,0,114,-1,0,255
4616,116,-3,614,77,1622,1630,0,116,-2,0,255
4666,117,-11,613,77,1645,1652,0,117,-2,0,255
4716,119,-13,612,77,1667,1674,0,119,-1,0,255
4766,121,5,611,77,1691,1696,0,121,-1,0,255
4816,122,5,611,77,1714,1717,0,122,0,0,255
