0,0,0,601,85,4,3,0,0,0,0,0
8,0,1,601,85,4,3,0,0,0,0,67
58,0,1,601,85,4,3,0,0,0,0,255
108,0,1,601,85,4,3,0,0,0,0,62
158,0,1,601,85,4,3,0,0,0,0,67
208,0,1,600,85,4,3,0,0,0,0,66
258,0,1,600,85,4,3,0,0,0,0,66
308,0,1,600,85,4,3,0,0,0,0,66
358,0,1,599,85,4,3,0,0,0,0,66
408,0,1,599,85,4,3,0,0,0,0,66
458,0,1,599,85,4,3,0,0,0,0,67
508,0,-35,599,85,4,3,0,0,0,0,66
558,1,-29,599,85,8,6,8,0,0,0,66
608,2,-14,607,85,15,7,8,0,0,0,67
658,3,-9,610,83,21,10,8,0,1,0,67
708,4,-11,612,82,27,14,17,0,1,0,67
758,5,1,616,81,32,17,8,0,1,0,67
808,6,-4,616,80,36,22,0,0,2,0,67
858,7,-2,617,79,40,26,8,0,2,0,67
908,8,0,618,78,44,30,0,0,2,0,68
958,9,1,619,78,48,34,0,0,2,0,68
1008,10,2,620,78,52,40,8,0,3,0,68
1058,11,2,620,78,56,45,8,0,3,0,66
1108,12,10,621,78,61,51,8,0,4,0,66
1158,13,4,621,78,66,57,17,0,4,0,67
1208,14,-1,621,78,70,63,8,0,4,0,66
1258,15,-2,620,78,74,70,0,0,5,0,66
1308,16,3,620,78,79,76,8,0,5,0,65
1358,17,3,620,78,84,82,17,0,5,0,66
1408,18,-4,619,78,88,88,8,0,6,0,65
1458,18,1,619,78,93,94,0,0,6,0,65
1508,18,3,620,78,98,99,0,0,7,0,65
1558,18,0,618,78,102,104,0,0,7,0,65
1608,18,7,619,78,107,110,17,0,7,0,65
1658,18,7,619,78,112,114,0,0,8,0,255
1708,18,-6,618,78,116,119,0,0,8,0,255
1758,18,0,618,78,120,124,0,0,8,0,255
1808,18,7,619,78,124,128,0,0,9,0,255
1858,18,9,620,78,128,132,8,0,9,0,255
1908,18,7,619,78,131,136,0,0,9,0,255
1958,18,1,619,78,135,140,8,0,9,0,255
2008,18,1,619,78,138,142,0,0,10,0,255
2058,18,1,619,78,141,146,8,0,10,0,255
2108,18,3,620,78,144,149,8,0,10,0,255
2158,18,3,620,78,148,152,0,0,10,0,255
2208,18,-4,619,78,150,156,8,0,10,0,255
2258,18,11,621,78,154,159,0,0,11,0,255
2308,18,9,620,78,157,162,0,0,11,0,255
2358,18,9,620,78,161,166,8,0,11,0,255
2408,18,3,620,78,164,170,8,0,11,0,255
2458,18,3,620,78,168,173,0,0,12,0,255
2508,18,3,620,78,173,178,8,0,12,0,255
2558,18,3,620,78,177,182,0,0,12,0,255
2608,18,5,621,78,182,186,0,0,13,0,255
2658,18,5,621,78,187,191,17,0,13,0,255
2708,18,11,621,78,192,196,8,0,13,0,255
2758,18,11,621,78,196,200,8,0,14,0,255
2808,18,-2,620,78,200,205,8,0,14,0,255
2858,18,3,620,78,205,209,17,0,14,0,255
2908,18,11,621,78,209,213,0,0,15,0,255
2958,18,5,621,78,213,217,17,0,15,0,255
3008,18,1,622,78,216,222,8,0,15,0,255
3058,18,9,623,78,219,226,0,0,15,0,255
3108,18,9,623,78,222,230,0,0,16,0,255
3158,18,7,622,78,226,235,17,0,16,0,255
3208,18,7,622,78,230,240,8,0,16,0,255
3258,18,15,623,78,234,244,8,0,17,0,255
3308,18,9,623,78,238,250,8,0,17,0,255
3358,18,15,623,78,242,254,8,0,17,0,255
3408,18,9,623,78,246,259,8,0,18,0,255
3458,18,9,623,78,250,264,0,0,18,0,255
3508,18,8,622,78,254,270,0,0,18,0,255
3558,18,-1,620,78,258,276,0,0,19,0,255
3608,18,0,618,78,263,281,8,0,19,0,255
3658,18,-10,615,78,268,286,8,0,19,0,255
3708,18,-18,611,78,275,290,8,0,20,0,255
3758,18,-8,610,78,282,293,8,0,20,0,255
3808,18,-19,607,78,290,296,8,0,20,0,255
3858,18,-13,607,78,298,298,8,0,21,0,255
3908,18,-10,609,78,306,300,0,0,21,0,255
3958,18,-6,611,78,314,302,8,0,22,0,255
4008,18,-17,612,78,320,304,0,0,22,0,52
4058,18,-9,613,78,327,308,8,0,22,0,52
4108,18,-13,614,78,333,312,17,0,23,0,53
4158,18,-11,615,78,338,316,0,0,23,0,255
4208,18,-11,615,78,343,320,17,0,23,0,255
4258,18,-3,616,78,348,324,8,0,23,0,255
4308,18,-11,615,78,353,328,8,0,24,0,255
4358,18,-3,616,78,358,332,8,0,24,0,255
4408,18,-3,616,78,362,336,0,0,24,0,255
4458,18,-5,615,78,366,341,8,0,25,0,255
4508,18,-7,614,78,371,346,0,0,25,0,255
4558,18,-15,613,78,376,350,0,0,25,0,255
4608,18,-9,613,78,382,354,17,0,26,0,255
4658,18,-13,611,78,387,358,8,0,26,0,255
4708,18,-23,609,78,393,361,8,0,26,0,255
4758,18,-19,608,78,399,364,8,0,27,0,255
4808,18,-23,606,78,406,366,0,0,27,0,255
4858,18,-36,602,78,414,368,8,0,27,0,255
4908,18,-44,598,78,423,368,8,0,28,0,255
4958,18,-53,593,78,434,367,8,0,28,0,255
5008,18,-65,587,78,448,365,17,0,29,0,255
5058,18,-75,582,78,463,361,8,0,29,0,255
5108,18,-73,580,78,480,355,8,0,29,1,255
5158,18,-67,580,78,498,348,17,0,30,1,255
5208,18,-70,582,78,518,342,0,0,30,1,255
5258,18,-67,584,78,536,337,0,0,30,2,255
5308,18,-73,584,78,553,331,8,0,30,2,255
5358,18,-69,583,78,570,326,17,0,31,2,255
5408,18,-66,585,78,587,322,17,0,31,3,255
5458,18,-65,586,78,605,317,0,0,31,3,255
5508,18,-65,586,78,623,312,8,0,31,4,23
5558,18,-67,585,78,642,307,8,0,31,4,22
5608,18,-70,584,78,661,301,8,0,31,5,11
5658,17,-59,590,78,679,294,0,0,31,5,7
5708,16,-68,592,78,692,286,0,0,31,5,5
5758,15,-50,592,78,700,278,0,0,31,5,8
5808,14,-76,588,81,712,268,0,0,31,5,255
5858,13,-56,589,86,726,256,0,0,31,5,255
5908,12,92,644,90,740,247,-8,0,31,5,255
5958,11,24,646,91,740,252,8,0,31,6,255
6008,10,-5,626,90,737,260,0,0,31,6,255
6058,9,-16,617,90,738,264,0,0,31,6,255
6108,8,-23,613,90,742,265,8,0,31,6,22
6158,7,-31,612,90,746,265,0,0,31,6,23
6208,6,-16,614,90,752,264,8,0,30,6,22
6258,5,4,622,90,756,264,0,0,30,6,9
6308,5,27,634,90,759,266,0,0,30,6,8
6358,5,45,647,90,756,272,8,0,30,7,7
6408,5,71,661,90,749,283,0,0,30,7,7
6458,5,90,671,90,737,300,0,0,30,7,255
6508,5,100,678,90,720,322,8,0,30,7,255
,,,,,,,,,,,
