5323,0,0,646,92,3134,3102,25,221,8,223,255
5371,0,0,647,92,3161,3128,26,223,8,224,255
5422,0,0,649,92,3191,3155,26,225,9,226,255
5471,0,0,649,92,3218,3180,26,227,9,228,255
5523,0,0,651,92,3248,3207,27,229,10,230,255
5571,0,0,657,92,3274,3232,27,230,10,232,255
5623,0,0,659,92,3303,3260,27,232,10,234,255
5671,0,0,666,92,3328,3287,28,234,10,236,255
5722,0,0,668,92,3355,3317,28,236,9,238,255
5771,0,0,665,92,3379,3344,28,238,8,240,255
5822,0,0,659,92,3406,3373,29,240,8,242,255
5871,0,0,652,92,3430,3398,29,242,7,244,255
5923,0,0,644,92,3457,3426,29,244,7,246,255
5971,0,0,639,92,3483,3450,29,246,8,248,255
6023,0,0,634,92,3512,3476,30,247,8,249,255
6071,0,0,636,92,3538,3500,30,249,9,251,255
6123,0,0,633,92,3566,3524,30,251,10,253,255
6171,0,0,656,92,3592,3548,31,253,11,255,255
6222,0,0,665,92,3618,3575,31,255,10,257,255
6271,0,0,656,92,3640,3600,31,256,10,259,255
6322,0,0,655,92,3667,3624,32,258,10,260,255
6371,0,0,650,92,3692,3650,32,260,10,262,255
6422,0,0,646,92,3722,3679,32,262,10,264,255
6471,0,0,646,93,3752,3707,33,264,11,266,255
6523,0,0,652,94,3786,3741,33,266,11,269,255
6571,0,0,653,94,3818,3774,34,269,11,271,255
6623,0,0,661,95,3853,3810,34,271,11,274,255
6671,0,0,676,95,3884,3844,35,273,10,276,255
6723,0,0,671,94,3916,3882,35,276,8,278,255
6771,0,0,659,94,3948,3914,36,278,8,281,255
6822,0,0,658,94,3982,3948,36,281,8,283,255
6871,0,0,651,94,4014,3981,36,283,8,285,255
6922,0,0,642,94,4050,4014,37,285,8,288,255
6971,0,0,647,94,4082,4046,37,288,9,290,255
7023,0,0,642,94,4117,4080,37,290,9,293,255
7071,0,0,641,94,4148,4111,38,292,9,295,255
7123,0,0,635,94,4183,4144,38,295,10,297,255
7171,0,0,643,93,4215,4174,39,297,10,300,255
7223,0,0,649,93,4249,4207,39,299,10,302,255
7271,0,0,654,93,4280,4238,39,301,10,304,255
7323,0,0,656,93,4313,4270,40,304,10,307,255
7371,0,0,655,93,4342,4301,40,306,10,309,255
7423,0,0,657,93,4376,4334,41,308,10,311,255
7471,0,0,655,93,4406,4366,41,310,10,313,255
7522,0,0,658,93,4439,4401,41,313,9,316,255
7571,0,0,653,93,4468,4434,42,315,8,318,255
7623,0,0,645,93,4501,4468,42,317,8,320,255
7671,0,0,638,93,4532,4498,42,319,8,322,255
7722,0,0,635,93,4566,4530,43,322,9,325,255
7771,0,0,636,93,4599,4560,43,324,9,327,255
7822,0,0,641,93,4634,4592,44,326,10,330,255
7871,0,0,649,93,4667,4623,44,328,10,332,255
7922,0,0,657,93,4700,4657,45,331,10,334,255
7971,0,0,663,93,4731,4690,45,333,10,337,255
8023,0,0,661,93,4764,4728,45,336,9,339,255
8071,0,0,657,93,4794,4762,46,338,7,341,255
8122,0,0,649,93,4827,4799,46,340,7,344,255
8171,0,0,635,93,4859,4831,46,343,7,346,255
8223,0,0,630,93,4895,4864,47,345,7,349,255
8271,0,0,630,93,4928,4893,47,347,8,351,255
8323,0,0,635,93,4964,4925,47,350,9,353,255
8371,0,0,640,93,4997,4955,48,352,10,355,255
8423,0,0,646,93,5031,4988,48,354,11,358,255
8471,0,0,654,93,5062,5018,49,356,10,360,255
8522,0,0,657,93,5094,5053,49,359,10,362,255
8571,0,0,658,93,5124,5086,49,361,9,365,255
8623,0,0,658,93,5156,5122,50,363,8,367,255
8671,0,0,649,93,5186,5155,50,366,7,369,255
8723,0,0,648,93,5218,5189,50,368,7,372,255
8771,0,0,623,93,5247,5220,51,370,6,374,255
8823,0,0,625,93,5281,5251,51,372,7,376,255
8871,0,0,611,94,5314,5279,51,375,8,378,255
8923,0,0,620,94,5352,5309,52,377,10,381,255
8971,0,0,640,94,5387,5339,52,379,11,383,255
9023,0,0,655,93,5421,5374,53,382,11,386,255
9071,0,0,654,93,5452,5405,53,384,11,388,255
9123,0,0,671,93,5482,5439,54,386,10,390,255
9171,0,0,664,93,5508,5471,54,388,9,392,255
9223,0,0,661,93,5537,5505,54,390,8,395,255
9271,0,0,648,93,5565,5536,55,392,7,397,255
9323,0,0,642,93,5597,5568,55,395,7,399,255
9371,0,0,634,93,5627,5598,55,397,7,401,255
9423,0,0,626,93,5660,5629,55,399,7,403,255
9471,0,0,616,93,5691,5656,56,401,8,405,255
9523,0,0,609,93,5727,5684,56,403,10,408,255
9571,0,0,606,93,5760,5708,57,405,13,410,255
9623,0,0,600,93,5797,5734,57,408,15,412,255
9671,0,0,596,93,5832,5758,58,410,18,414,255
9723,0,0,595,93,5871,5785,59,412,21,416,255
9771,0,0,603,93,5906,5810,59,414,24,419,255
9823,0,0,610,93,5942,5838,60,416,25,421,255
9871,0,0,618,93,5974,5865,61,418,27,423,255
9923,0,0,624,93,6009,5894,62,420,28,425,255
9971,0,0,627,93,6040,5922,64,422,29,427,255
10022,0,0,633,93,6074,5952,65,424,30,430,194
10071,0,0,635,93,6106,5981,66,425,31,432,191
10122,0,0,638,93,6140,6011,67,427,32,434,189
10171,0,0,636,93,6172,6039,68,429,33,436,187
10223,0,0,636,93,6207,6068,69,431,35,439,255
10271,0,0,634,93,6239,6096,71,433,36,441,184
10323,0,0,634,93,6273,6126,72,435,37,443,181
10371,0,0,634,93,6305,6154,73,436,38,445,179
10422,0,0,632,93,6338,6183,75,438,39,447,179
10471,0,0,630,93,6370,6210,76,440,40,449,177
10523,0,0,626,93,6405,6238,78,441,41,452,255
10571,0,0,623,93,6438,6265,79,443,43,454,255
10623,0,0,616,93,6475,6293,81,445,45,456,255
10671,0,0,610,93,6510,6318,82,446,48,458,255
10723,0,0,602,93,6549,6344,84,448,51,461,255
10771,0,0,628,93,6585,6369,86,449,54,463,255
10823,0,0,647,93,6619,6400,88,450,55,465,255
10871,0,0,656,93,6648,6428,89,451,55,467,255
10923,0,0,651,93,6680,6458,91,453,55,469,255
