0,0,0,543,93,-1,4,0,0,-1,0,0
16,0,0,542,93,-1,4,0,0,-1,0,255
66,0,0,542,93,-2,6,0,0,-2,0,255
116,0,0,543,93,-1,6,0,0,-1,0,255
166,0,0,543,93,2,7,0,0,-1,0,255
216,0,0,548,93,5,7,0,0,0,0,255
266,0,0,552,93,7,10,0,0,0,0,255
316,0,0,547,93,9,13,0,0,-1,0,255
366,0,0,551,93,13,16,0,1,0,1,255
416,0,0,550,93,17,20,0,1,0,1,255
466,0,0,555,93,23,25,0,1,0,1,255
516,0,0,555,93,29,31,0,2,0,2,255
566,0,0,559,93,37,39,0,2,0,2,255
616,0,0,559,93,45,47,0,3,0,3,255
666,0,0,561,93,55,57,0,4,0,4,255
716,0,0,561,93,66,68,0,4,0,4,255
766,0,0,565,93,78,81,0,5,0,5,255
816,0,0,566,93,90,94,0,6,0,6,255
866,0,0,568,93,104,108,0,7,-1,7,255
916,0,0,566,93,118,124,0,8,-1,8,255
966,0,0,566,93,134,140,0,9,-1,9,255
1016,0,0,566,93,151,158,0,10,-1,10,255
1066,0,0,565,93,169,177,0,12,-2,12,255
1116,0,0,564,93,188,196,0,13,-2,13,255
1166,0,0,564,93,208,217,0,15,-2,15,255
1216,0,0,562,93,229,238,0,16,-2,16,255
1266,0,0,561,93,252,261,0,18,-2,18,255
1316,0,0,556,93,275,285,0,19,-2,19,255
1366,0,0,559,93,300,309,0,21,-2,21,255
1416,0,0,555,93,326,333,0,23,-2,23,255
1466,0,0,556,93,353,359,0,25,-1,25,255
1516,0,0,556,93,381,386,0,27,-1,27,255
1566,0,0,557,93,411,414,0,29,-1,29,255
1616,0,0,558,93,440,443,0,31,0,31,255
1666,0,0,562,93,471,475,0,33,0,33,255
1716,0,0,561,93,503,505,0,35,0,35,255
1766,0,0,566,93,535,538,0,38,0,38,255
1816,0,0,562,93,566,570,0,40,-1,40,255
1866,0,0,565,93,598,603,0,42,-1,42,255
1916,0,0,563,93,630,636,-1,45,-1,45,255
1966,0,0,565,93,663,669,-1,47,-1,47,255
2016,0,0,565,93,696,703,-1,49,-2,49,255
2066,0,0,558,93,729,736,-1,52,-1,52,255
2116,0,0,558,93,762,768,-1,54,-1,54,255
2166,0,0,555,93,796,801,-1,57,-1,57,255
2216,0,0,562,93,829,833,-1,59,-1,59,255
2266,0,0,555,93,863,866,-1,61,0,61,255
2316,0,0,566,93,896,899,-1,64,0,64,255
2366,0,0,557,93,929,932,-1,66,-1,66,255
2416,0,0,558,93,961,963,-1,68,0,68,255
2466,0,0,555,93,994,996,-1,71,0,71,255
2516,0,0,558,93,1027,1028,-1,73,0,73,255
2566,0,0,561,93,1060,1061,-1,75,0,75,255
2616,0,0,558,93,1092,1094,-1,78,0,78,255
2666,0,0,560,93,1125,1127,-1,80,0,80,255
2716,0,0,562,93,1158,1159,-1,82,0,82,255
2766,0,0,563,93,1191,1193,-1,85,0,85,255
2816,0,0,563,93,1224,1225,-1,87,0,87,255
2866,0,0,563,93,1257,1259,-1,89,0,89,255
2916,0,0,550,93,1289,1290,-1,92,0,92,255
2966,0,0,555,93,1324,1321,-1,94,0,94,255
3016,0,0,550,93,1357,1354,-1,96,0,96,255
3066,0,0,557,93,1392,1386,-1,99,1,99,255
3116,0,0,557,93,1424,1419,-1,101,1,101,255
3166,0,0,560,93,1458,1451,-1,104,1,104,255
3216,0,0,559,93,1490,1483,-1,106,1,106,255
3266,0,0,560,93,1523,1515,-1,108,2,108,255
3316,0,0,564,93,1556,1548,-1,110,1,110,255
3366,0,0,561,93,1589,1582,-1,113,1,113,255
3416,0,0,548,93,1623,1614,-1,115,2,115,255
3466,0,0,589,94,1657,1647,0,118,2,118,255
3516,0,0,571,92,1688,1681,0,120,1,120,255
3566,0,0,577,92,1720,1713,0,122,1,122,255
3616,0,0,581,91,1749,1747,0,124,0,124,255
3666,0,0,570,91,1778,1779,0,127,0,127,255
3716,0,0,561,91,1808,1809,0,129,0,129,255
3766,0,0,551,91,1839,1839,0,131,0,131,255
3816,0,0,548,91,1872,1869,0,133,0,133,255
3866,0,0,552,91,1905,1899,0,136,1,136,255
3916,0,0,553,91,1937,1930,0,138,1,138,255
3966,0,0,557,91,1969,1961,0,140,1,140,255
4016,0,0,560,91,1999,1991,0,142,1,142,255
4066,0,0,559,91,2029,2022,0,144,1,144,255
4116,0,0,560,91,2059,2052,0,146,1,147,255
4166,0,0,561,91,2089,2083,0,149,1,149,255
4216,0,0,559,91,2119,2114,0,151,1,151,255
4266,0,0,556,91,2150,2144,0,153,1,153,255
4316,0,0,560,91,2179,2173,0,155,1,155,255
4366,0,0,559,91,2208,2203,0,157,1,157,255
4416,0,0,556,91,2238,2232,0,159,1,159,255
4466,0,0,561,91,2267,2262,0,161,1,162,255
4516,0,0,560,91,2296,2291,0,164,1,164,255
4566,0,0,562,91,2326,2321,0,166,1,166,255
4616,0,0,561,91,2354,2351,0,168,1,168,255
4666,0,0,555,91,2384,2379,0,170,1,170,255
4716,0,0,551,91,2413,2407,0,172,1,172,255
4766,0,0,558,91,2443,2435,0,174,1,174,255
4816,0,0,569,91,2471,2465,0,176,1,176,255
4866,0,0,562,91,2498,2496,0,178,0,178,255
4916,0,0,552,91,2527,2524,0,180,0,180,255
4966,0,0,544,91,2558,2551,0,182,1,182,255
5016,0,0,538,91,2590,2579,0,184,2,184,255
5066,0,0,538,92,2625,2609,0,187,4,187,255
5116,0,0,546,94,2662,2640,0,189,5,189,255
5166,0,0,561,95,2697,2675,1,192,5,192,255
